Geneid,baseMean,log2FoldChange,lfcSE,pvalue,padj,SYMBOL,Significance,text_label,plot_color,plot_layer,down_rank,up_rank
ENSG00000117054,313.001321194305,-0.0788566312215709,0.087478124609677,0.309713532688364,0.52416279475063,ACADM,NS,,#c4c4c4,bottom,,
ENSG00000117069,132.921524120221,0.0987758043930381,0.102526002937524,0.256165106798236,0.467614396769136,ST6GALNAC5,NS,,#c4c4c4,bottom,,
ENSG00000117114,1995.35234503834,-0.0481849127417116,0.0621438500399606,0.41098522726323,0.618949401539898,ADGRL2,NS,,#c4c4c4,bottom,,
ENSG00000117118,154.568193043153,-0.0940622123566368,0.118723443880373,0.314940167521769,0.529830621590347,SDHB,NS,,#c4c4c4,bottom,,
ENSG00000117122,47.7322747141743,-0.852857380472658,0.206403714496615,2.22367966543476e-06,4.60225555313712e-05,MFAP2,NS,,#c4c4c4,bottom,,
ENSG00000117133,106.30576949219,0.00209782284915315,0.110505311645282,0.981965751352931,0.992003767955146,RPF1,NS,,#c4c4c4,bottom,,
ENSG00000117139,2539.49236965423,0.10773715146939,0.0583211200761033,0.0517282921043463,0.162047235023402,KDM5B,NS,,#c4c4c4,bottom,,
ENSG00000117143,149.535797720395,0.231126255586191,0.11362595461463,0.0155069270161249,0.0678742648171459,UAP1,NS,,#c4c4c4,bottom,,
ENSG00000117151,8.27845441689576,-0.153528008452106,0.242040749212989,0.0997480779283785,0.256428186843302,CTBS,NS,,#c4c4c4,bottom,,
ENSG00000117152,40.4800389694732,-0.557450565683055,0.222955903127796,0.00100319629657509,0.00802282439733634,RGS4,NS,,#c4c4c4,bottom,,
ENSG00000117153,223.371178731555,-0.0237292280594442,0.0836151956478085,0.754390497364317,0.872225401252661,KLHL12,NS,,#c4c4c4,bottom,,
ENSG00000117154,101.101743858354,-0.841635210099879,0.1530421367735,2.36719688620912e-09,9.4958721774018e-08,IGSF21,NS,,#2e47ff,top,,
ENSG00000117155,113.387485663141,0.0852384929934212,0.11426807532147,0.356155976917438,0.569498702486791,SSX2IP,NS,,#c4c4c4,bottom,,
ENSG00000117174,185.549914275274,0.0260761397071234,0.101138352168309,0.761899523032389,0.876154463313945,ZNHIT6,NS,,#c4c4c4,bottom,,
ENSG00000117222,342.678096058786,0.133614837856041,0.0804894679833446,0.0667303468251749,0.193768921624203,RBBP5,NS,,#c4c4c4,bottom,,
ENSG00000117242,45.5242806418341,0.133691397867245,0.153117686474545,0.204442025831141,0.407119017700772,PINK1-AS,NS,,#c4c4c4,bottom,,
ENSG00000117245,32.1631122068404,-0.534551942713455,0.237876507602266,0.00197954679381958,0.013830791269692,KIF17,NS,,#c4c4c4,bottom,,
ENSG00000117262,152.556026569603,0.014245093709447,0.101587840407133,0.868348838437778,0.935982836682802,GPR89A,NS,,#c4c4c4,bottom,,
ENSG00000117266,10.5409363570182,-0.00891465934184666,0.172951631481554,0.899397194298668,0.950300332472765,CDK18,NS,,#c4c4c4,bottom,,
ENSG00000117281,15.408277610356,-0.0700374995202816,0.174911186968162,0.425122809645865,0.631345548381228,CD160,NS,,#c4c4c4,bottom,,
ENSG00000117298,255.65097790748,-0.0686695437311319,0.0918024048426687,0.391718743834689,0.603200068466452,ECE1,NS,,#c4c4c4,bottom,,
ENSG00000117305,78.6608375641132,-0.0800110447766826,0.119053508082958,0.393285411219518,0.604539550803062,HMGCL,NS,,#c4c4c4,bottom,,
ENSG00000117308,96.7318488725149,-0.045621303950476,0.108749232749248,0.608567921534971,0.777112155048663,GALE,NS,,#c4c4c4,bottom,,
ENSG00000117335,476.489707159273,0.0607096658443945,0.0844326937833346,0.423213137105357,0.629469395338275,CD46,NS,,#c4c4c4,bottom,,
ENSG00000117360,260.199554909946,-0.0492540676919801,0.0806652959824332,0.499052688234198,0.691572618556956,PRPF3,NS,,#c4c4c4,bottom,,
ENSG00000117362,198.604526765495,0.160658341508564,0.0933670437990106,0.0489710230367517,0.155434009385163,APH1A,NS,,#c4c4c4,bottom,,
ENSG00000117385,182.807903597968,-0.268547891583323,0.101424271847936,0.00244269179592892,0.0163937163792626,P3H1,NS,,#c4c4c4,bottom,,
ENSG00000117394,281.624164127744,0.278606689402893,0.0979069864318038,0.00128919270454426,0.00984729765170411,SLC2A1,NS,,#c4c4c4,bottom,,
ENSG00000117395,349.43771316397,0.141633000041593,0.0945413329905241,0.0846583598550802,0.230148556254706,EBNA1BP2,NS,,#c4c4c4,bottom,,
ENSG00000117399,17.2486165382614,0.210276175479041,0.264053695334895,0.0698549559897567,0.199975868674869,CDC20,NS,,#c4c4c4,bottom,,
ENSG00000117408,438.229029092579,0.489086747687296,0.0895569305348794,5.8205572700407e-09,2.17557289858877e-07,IPO13,NS,,#c4c4c4,bottom,,
ENSG00000117410,743.556140206465,0.0450659278074587,0.106190389684852,0.609501743779721,0.777907940914344,ATP6V0B,NS,,#c4c4c4,bottom,,
ENSG00000117411,452.405512227425,0.141387705892042,0.0834762062044594,0.0587532778578256,0.177312763852869,B4GALT2,NS,,#c4c4c4,bottom,,
ENSG00000117419,474.13990956701,-0.533347356299413,0.145284208149252,2.37680891964061e-05,0.000355204265654731,ERI3,NS,,#2e47ff,top,,
ENSG00000117425,49.036370208969,-0.0939705347288507,0.150288088666707,0.348623507734986,0.562691718865472,PTCH2,NS,,#c4c4c4,bottom,,
ENSG00000117448,236.382028450972,-0.169449322510678,0.120819133504793,0.0792115537019625,0.219364697692797,AKR1A1,NS,,#c4c4c4,bottom,,
ENSG00000117450,601.194151818271,0.216231924744527,0.0943011052999349,0.00913293446323112,0.0453927817239698,PRDX1,NS,,#c4c4c4,bottom,,
ENSG00000117461,790.129753227489,-0.095797261071727,0.0770247249593287,0.172478424402471,0.365913927117914,PIK3R3,NS,,#c4c4c4,bottom,,
ENSG00000117475,115.196361199333,0.3844205477461,0.129071610340982,0.000486457438766068,0.00438662494936686,BLZF1,NS,,#c4c4c4,bottom,,
ENSG00000117477,99.1472905270768,0.16783161035317,0.121101224053031,0.0846554841255575,0.230148556254706,CCDC181,NS,,#c4c4c4,bottom,,
ENSG00000117479,60.9246876835786,-0.0231697991256821,0.125057558390999,0.804367612619042,0.900300779408168,SLC19A2,NS,,#c4c4c4,bottom,,
ENSG00000117480,116.185429066295,-0.242417374846444,0.148929804149961,0.0305106106914241,0.111080167273243,FAAH,NS,,#c4c4c4,bottom,,
ENSG00000117481,119.125937947256,-0.0704023923986108,0.108060686101751,0.43044769632793,0.635270930849353,NSUN4,NS,,#c4c4c4,bottom,,
ENSG00000117500,118.638507625193,-0.00309839262339749,0.105718065256791,0.971157040168416,0.987407998985363,TMED5,NS,,#c4c4c4,bottom,,
ENSG00000117505,584.929755234836,-0.0503092571692043,0.0713993314514829,0.446502267747816,0.648083308999988,DR1,NS,,#c4c4c4,bottom,,
ENSG00000117519,469.367831943506,-0.22134357140409,0.0964303590647354,0.00864659232677626,0.0435434540328606,CNN3,NS,,#c4c4c4,bottom,,
ENSG00000117523,5585.64488777319,0.209297767118162,0.0816195852355938,0.00457303669437514,0.0267813395766685,PRRC2C,NS,,#c4c4c4,bottom,,
ENSG00000117528,375.508707373399,-0.105421920698717,0.078570148095074,0.138991123218665,0.318223016273592,ABCD3,NS,,#c4c4c4,bottom,,
ENSG00000117533,115.204028928541,-0.0591184683755616,0.103643936537817,0.496160014734668,0.689526324583694,VAMP4,NS,,#c4c4c4,bottom,,
ENSG00000117543,68.873297216145,-0.127041573166396,0.136934132410496,0.2096678576516,0.413207143859758,DPH5,NS,,#c4c4c4,bottom,,
ENSG00000117569,1046.13665998839,-0.11422792366148,0.0607895131481945,0.0464108009651394,0.149830817848783,PTBP2,NS,,#c4c4c4,bottom,,
ENSG00000117592,157.283301978399,0.0118357768181255,0.106173188227601,0.894308279705282,0.948992010148559,PRDX6,NS,,#c4c4c4,bottom,,
ENSG00000117593,122.684474565409,-0.110837280015322,0.105242639049463,0.208836839629579,0.412311048395824,DARS2,NS,,#c4c4c4,bottom,,
ENSG00000117597,197.869157620094,0.398579558048882,0.133994040211639,0.000469990664298983,0.00427109193631995,UTP25,NS,,#c4c4c4,bottom,,
ENSG00000117598,129.462014302649,-0.14847105517694,0.104720178251752,0.0923462354932992,0.243396407787932,PLPPR5,NS,,#c4c4c4,bottom,,
ENSG00000117600,31.9131766523298,-0.316112215797973,0.234618468895866,0.025895510110395,0.0991153476496124,PLPPR4,NS,,#c4c4c4,bottom,,
ENSG00000117601,20.8148486572113,-0.00164230624795901,0.156727137854394,0.98409872571806,0.992839728052625,SERPINC1,NS,,#c4c4c4,bottom,,
ENSG00000117602,430.372804289243,-0.0335978944195887,0.0715903729308585,0.611940404673669,0.779601402175103,RCAN3,NS,,#c4c4c4,bottom,,
ENSG00000117614,341.615160338119,0.0367197770586206,0.0826026389549257,0.621861893409821,0.786809021398351,SYF2,NS,,#c4c4c4,bottom,,
ENSG00000117616,306.179365193564,-0.304341052202412,0.0983064102484629,0.00049291080822378,0.00443114177854506,RSRP1,NS,,#c4c4c4,bottom,,
ENSG00000117620,110.516294132238,0.0265464051254666,0.107232141180951,0.764888849344131,0.87821372064245,SLC35A3,NS,,#c4c4c4,bottom,,
ENSG00000117625,469.99774479556,-0.00487897543056479,0.0727428884556917,0.941355863351561,0.971561276688423,RCOR3,NS,,#c4c4c4,bottom,,
ENSG00000117632,4921.8402946954,-0.0628778663721165,0.0823342609000834,0.394734291843849,0.6057153480412,STMN1,NS,,#c4c4c4,bottom,,
ENSG00000117640,208.113431060586,-0.0242289405113576,0.0908516854271747,0.761230328764362,0.875682554694677,MTFR1L,NS,,#c4c4c4,bottom,,
ENSG00000117643,22.2021717144739,0.0682017748438577,0.158958317863144,0.477945939254174,0.674317288943716,MAN1C1,NS,,#c4c4c4,bottom,,
ENSG00000117676,92.6237930519662,-0.176248166702317,0.155608171097147,0.106796829082506,0.268562389013963,RPS6KA1,NS,,#c4c4c4,bottom,,
ENSG00000117682,325.827495303944,-0.149766899075106,0.0868049940378627,0.051793808003083,0.162050709027697,DHDDS,NS,,#c4c4c4,bottom,,
ENSG00000117691,19.4765669700939,0.116699795563706,0.193637753908323,0.222797733917584,0.429191678634642,NENF,NS,,#c4c4c4,bottom,,
ENSG00000117697,352.005514246392,-0.0554565577108183,0.0778787586497112,0.434437995913201,0.638418817030632,NSL1,NS,,#c4c4c4,bottom,,
ENSG00000117707,828.775618205819,0.15616050130778,0.0882452292626904,0.0464569870937998,0.149952307817034,PROX1,NS,,#c4c4c4,bottom,,
ENSG00000117713,7537.71882649411,0.275096316676226,0.0998812648478161,0.00173915357418775,0.0125617479009111,ARID1A,NS,,#c4c4c4,bottom,,
ENSG00000117724,48.8775835312601,0.0724469878452267,0.133955181032506,0.458729281928124,0.658335841997115,CENPF,NS,,#c4c4c4,bottom,,
ENSG00000117748,101.95046501581,-0.103911765760879,0.120346024291774,0.271989307703135,0.485191061772255,RPA2,NS,,#c4c4c4,bottom,,
ENSG00000117751,274.233520776918,-0.165034253706532,0.101398543963368,0.0563507532273055,0.172217261970003,PPP1R8,NS,,#c4c4c4,bottom,,
ENSG00000117758,764.003066252927,-0.122776799568704,0.0616498478071924,0.034663681506391,0.121555178397086,STX12,NS,,#c4c4c4,bottom,,
ENSG00000117834,23.0722985748418,-0.161829202747698,0.222027479974031,0.123882609001955,0.294709704573752,SLC5A9,NS,,#c4c4c4,bottom,,
ENSG00000117859,656.861569071047,0.000697051643516166,0.0693392144606559,0.99208632153771,0.996349081441195,OSBPL9,NS,,#c4c4c4,bottom,,
ENSG00000117862,40.9671839127058,0.19767480488331,0.178275142808211,0.0875246924910676,0.23496291873942,TXNDC12,NS,,#c4c4c4,bottom,,
ENSG00000117868,531.691839162228,0.176259305308919,0.0713297970154742,0.00749564296258914,0.039106732480413,ESYT2,NS,,#c4c4c4,bottom,,
ENSG00000117877,22.3259449549024,0.0145942701901324,0.149814357769195,0.875308501340402,0.939435217249358,POLR1G,NS,,#c4c4c4,bottom,,
ENSG00000117899,261.416362788747,0.0633459875650511,0.0905121353240378,0.4255532898243,0.631449904403249,MESD,NS,,#c4c4c4,bottom,,
ENSG00000117906,773.107134791534,0.0869999341126076,0.0699765076653967,0.179982812384132,0.376099499474768,RCN2,NS,,#c4c4c4,bottom,,
ENSG00000117971,179.921963595431,0.986327425948518,0.109724737070618,1.90000324843075e-20,3.58140397257968e-18,CHRNB4,NS,,#c4c4c4,bottom,,
ENSG00000117983,20.1295682452457,0.0633922287570985,0.163899825748945,0.493057871455418,0.686848735427009,MUC5B,NS,,#c4c4c4,bottom,,
ENSG00000117984,186.762986435929,0.254623916049733,0.11617850038105,0.00876258987921792,0.0440390483321933,CTSD,NS,,#c4c4c4,bottom,,
ENSG00000118004,36.2770808921909,-0.119989702746939,0.160554505223539,0.248524702446253,0.4594074196928,COLEC11,NS,,#c4c4c4,bottom,,
ENSG00000118007,869.95482720704,0.23995822674433,0.0722428173476582,0.000355066841569544,0.00337911060407932,STAG1,NS,,#c4c4c4,bottom,,
ENSG00000118046,358.155713692654,0.19634749195677,0.0892700026614173,0.013266126248123,0.0602786918428193,STK11,NS,,#c4c4c4,bottom,,
ENSG00000118058,3221.53164057939,0.115105375300323,0.0745553214480642,0.0911288210269542,0.241275975321327,KMT2A,NS,,#c4c4c4,bottom,,
ENSG00000118094,9.6777603681113,0.00172545876440883,0.172063825081076,0.982265942208964,0.992115416322422,TREH,NS,,#c4c4c4,bottom,,
ENSG00000118096,307.812748744933,-0.106890728575476,0.0862615517444402,0.162722521197136,0.352250654060978,IFT46,NS,,#c4c4c4,bottom,,
ENSG00000118160,448.091772816074,-0.00356662025712145,0.0785888005065547,0.961966415189781,0.981769063796071,SLC8A2,NS,,#c4c4c4,bottom,,
ENSG00000118162,28.6747654070044,-0.224021627240598,0.205621253189392,0.0675422674487858,0.195221096187504,KPTN,NS,,#c4c4c4,bottom,,
ENSG00000118181,1475.41116047806,0.353388201024731,0.120031543867597,0.000613693858071865,0.00530999670878569,RPS25,NS,,#c4c4c4,bottom,,
ENSG00000118193,20.9888891514582,-0.0627852134258696,0.166292543806064,0.491592966846269,0.68586294478491,KIF14,NS,,#c4c4c4,bottom,,
ENSG00000118197,72.5192905330176,-0.118642034859333,0.141721596736646,0.242717625856805,0.452743954098362,DDX59,NS,,#c4c4c4,bottom,,
ENSG00000118200,3158.83569094194,0.0438649598912349,0.0646878277669816,0.479889919148503,0.675947019742652,CAMSAP2,NS,,#c4c4c4,bottom,,
ENSG00000118217,640.792498279798,0.256534551758215,0.0777823923146037,0.000344263277664347,0.00330138690232823,ATF6,NS,,#c4c4c4,bottom,,
ENSG00000118242,31.3690319616417,-0.0376963108433158,0.143359109226091,0.691271348218368,0.832635990643536,MREG,NS,,#c4c4c4,bottom,,
ENSG00000118246,295.602863383473,0.00547690269946531,0.0823721276973366,0.941928333965004,0.971866020859712,FASTKD2,NS,,#c4c4c4,bottom,,
ENSG00000118257,69.9632640314465,0.50573981250679,0.194294273957468,0.000914566344453397,0.00743960464884828,NRP2,NS,,#c4c4c4,bottom,,
ENSG00000118260,662.001967251821,-0.099310171153299,0.0718594488669632,0.134519822876893,0.311326730727913,CREB1,NS,,#c4c4c4,bottom,,
ENSG00000118263,1736.58072372903,0.432626418856441,0.083117157435295,3.07307979806981e-08,9.68195276296776e-07,KLF7,NS,,#c4c4c4,bottom,,
ENSG00000118276,209.75446284641,0.0751260425647926,0.113812866325668,0.412989492659811,0.620581673780772,B4GALT6,NS,,#c4c4c4,bottom,,
ENSG00000118298,38.8975538373009,0.704646618873369,0.214263361230604,7.27339242841654e-05,0.000918606406845403,CA14,NS,,#c4c4c4,bottom,,
ENSG00000118307,27.6485684555415,0.0422744278068804,0.154646364777578,0.649901774857647,0.806217346727446,DNAI7,NS,,#c4c4c4,bottom,,
ENSG00000118363,399.728936579149,-0.0620538072724292,0.0940274611751141,0.446238061884953,0.647978434476964,SPCS2,NS,,#c4c4c4,bottom,,
ENSG00000118369,121.265458004263,-0.391949218845729,0.122556468345396,0.00022182071896031,0.00231735232620634,USP35,NS,,#c4c4c4,bottom,,
ENSG00000118402,250.778917832563,-0.0843910475427852,0.088140907114358,0.278874163793205,0.492510990458885,ELOVL4,NS,,#c4c4c4,bottom,,
ENSG00000118412,547.589470332053,-0.0623394150310105,0.0894818997149009,0.429521669467756,0.634545328313649,CASP8AP2,NS,,#c4c4c4,bottom,,
ENSG00000118418,19.5697439263602,0.0100223689903521,0.154200464055937,0.91239635408979,0.956425766142081,HMGN3,NS,,#c4c4c4,bottom,,
ENSG00000118420,188.600395912699,0.13807788314925,0.107348135012722,0.123493008180563,0.294302930130946,UBE3D,NS,,#c4c4c4,bottom,,
ENSG00000118432,2118.85885606415,-0.345683718653466,0.0712376132492928,2.76044141991067e-07,7.06431213007795e-06,CNR1,NS,,#c4c4c4,bottom,,
ENSG00000118454,599.280145817453,-0.0578995767150212,0.0618695314043231,0.321647068144306,0.535874653542073,ANKRD13C,NS,,#c4c4c4,bottom,,
ENSG00000118473,922.691051851601,-0.0297135355271804,0.0637655431847596,0.621772208019744,0.786800693017539,SGIP1,NS,,#c4c4c4,bottom,,
ENSG00000118482,1496.070161343,0.177317688109476,0.0694912424630962,0.00606296522938795,0.0333387015279708,PHF3,NS,,#c4c4c4,bottom,,
ENSG00000118495,14.6864029301266,-0.387684693940584,0.428423393964505,0.0206830936603525,0.0840405139433244,PLAGL1,NS,,#c4c4c4,bottom,,
ENSG00000118496,428.81089547611,-0.1936670009565,0.109722481406824,0.0355187529140513,0.123712246887208,FBXO30,NS,,#c4c4c4,bottom,,
ENSG00000118503,11.0843089458213,-0.0679913974116469,0.180695450686556,0.407948842714469,0.615965083506243,TNFAIP3,NS,,#c4c4c4,bottom,,
ENSG00000118507,35.9693758201918,-0.0669733860400043,0.1506280552432,0.490395497981014,0.684826979973487,AKAP7,NS,,#c4c4c4,bottom,,
ENSG00000118513,30.7813508188328,-0.058867021522877,0.155770813438585,0.535356067939028,0.721435252388601,MYB,NS,,#c4c4c4,bottom,,
ENSG00000118514,33.9188069417435,-0.0172732279775709,0.139119048188264,0.856073088684125,0.929108546596875,ALDH8A1,NS,,#c4c4c4,bottom,,
ENSG00000118515,32.9185820799557,-0.0836713157064374,0.152940371734606,0.396649290610438,0.607346293538831,SGK1,NS,,#c4c4c4,bottom,,
ENSG00000118518,300.084137657157,-0.28631729917937,0.0934722137663057,0.000629547298444479,0.00542307820232517,RNF146,NS,,#c4c4c4,bottom,,
ENSG00000118523,41.2623215357056,0.0290949357194749,0.134251402212206,0.759241004164382,0.874935398684236,CCN2,NS,,#c4c4c4,bottom,,
ENSG00000118557,285.928965407202,-0.44478463291065,0.124068874839709,4.67277154700541e-05,0.000631562723353931,PMFBP1,NS,,#c4c4c4,bottom,,
ENSG00000118564,403.591764557666,-0.0366618725380498,0.0744915552835169,0.591926848121409,0.765339847143259,FBXL5,NS,,#c4c4c4,bottom,,
ENSG00000118579,736.581955422968,0.0711162433890949,0.0741638603243865,0.298237963447426,0.512208435312372,MED28,NS,,#c4c4c4,bottom,,
ENSG00000118596,103.617757126486,-0.111680239565903,0.11607879903487,0.231913301160015,0.440793686363988,SLC16A7,NS,,#c4c4c4,bottom,,
ENSG00000118600,36.6536167890408,-0.19924069570991,0.213651691038243,0.0899740266854718,0.239157647884203,RXYLT1,NS,,#c4c4c4,bottom,,
ENSG00000118620,297.295721676275,-0.597178714908821,0.16961212396774,3.50490330071338e-05,0.000496693248678299,ZNF430,NS,,#c4c4c4,bottom,,
ENSG00000118655,72.2975738538087,-0.124256037967588,0.126413941668419,0.204192231179361,0.406808796132086,DCLRE1B,NS,,#c4c4c4,bottom,,
ENSG00000118680,749.987362544475,-0.0716772456996119,0.111815308580382,0.428306866205564,0.633294139305209,MYL12B,NS,,#c4c4c4,bottom,,
ENSG00000118689,705.524228591357,0.447903231176509,0.0675696581781146,5.28175847158492e-12,3.33054769808934e-10,FOXO3,NS,,#c4c4c4,bottom,,
ENSG00000118690,129.269328222065,-0.117609042313722,0.112370166461998,0.199390056161869,0.400968100873565,ARMC2,NS,,#c4c4c4,bottom,,
ENSG00000118705,1286.58566933643,0.160272982380092,0.0772151761597224,0.0228066278652157,0.0898225536906831,RPN2,NS,,#c4c4c4,bottom,,
ENSG00000118733,279.232321735358,-0.391272645904878,0.0880078744234477,1.59799073614862e-06,3.40373968465192e-05,OLFM3,NS,,#c4c4c4,bottom,,
ENSG00000118762,302.461170310482,-0.178826540306587,0.0831514240350637,0.0169358901231618,0.0725173800339585,PKD2,NS,,#c4c4c4,bottom,,
ENSG00000118816,8477.16062620528,0.376294364709281,0.103632595163452,5.15876006334877e-05,0.000686138572917329,CCNI,NS,,#c4c4c4,bottom,,
ENSG00000118849,9.35276675621992,-0.0226356745042633,0.170926836427748,0.767196762537643,0.879706910471277,RARRES1,NS,,#c4c4c4,bottom,,
ENSG00000118855,69.3035308600648,-0.255528416999806,0.149430474317044,0.0239965733465142,0.0934592158996654,MFSD1,NS,,#c4c4c4,bottom,,
ENSG00000118873,638.081635224372,0.164913673340681,0.0747390892050124,0.0163173285470346,0.0706104096345387,RAB3GAP2,NS,,#c4c4c4,bottom,,
ENSG00000118894,43.5867761175222,0.0153016325308715,0.144686827106819,0.871709248256489,0.937718650094271,EEF2KMT,NS,,#c4c4c4,bottom,,
ENSG00000118898,89.1095588368869,-0.272443902695997,0.159022631859147,0.0211896499467216,0.0854704472080141,PPL,NS,,#c4c4c4,bottom,,
ENSG00000118900,565.096206367247,0.472046524636506,0.0706750289428137,3.55254305109122e-12,2.30652146983812e-10,UBN1,NS,,#c4c4c4,bottom,,
ENSG00000118922,1214.2836830084,0.043993194849269,0.0726521625148394,0.512637624176916,0.702622169806202,KLF12,NS,,#c4c4c4,bottom,,
ENSG00000118946,875.943052776962,0.0708225103270412,0.0873293642660556,0.361675414882986,0.574976599411125,PCDH17,NS,,#c4c4c4,bottom,,
ENSG00000118960,89.6188980145823,0.116371035647264,0.146044832909767,0.253723250425957,0.465199098417219,HS1BP3,NS,,#c4c4c4,bottom,,
ENSG00000118961,99.9120193044572,-0.170561356263225,0.130604049144746,0.0917411074280641,0.242348042979802,LDAH,NS,,#c4c4c4,bottom,,
ENSG00000118965,130.77419509475,-0.319716344271643,0.127987396408113,0.00272495132917088,0.0178640227376086,WDR35,NS,,#c4c4c4,bottom,,
ENSG00000118971,709.796957038046,0.548658215406212,0.109413651214741,5.95193631439226e-08,1.76245681742054e-06,CCND2,NS,,#c4c4c4,bottom,,
ENSG00000118976,15.4940018671899,-0.0204591794864224,0.161543737654522,0.809516908276383,0.903106692903793,ENSG00000118976,NS,,#c4c4c4,bottom,,
ENSG00000118985,108.321749374506,-0.325578499671032,0.15647896871686,0.00710356980795427,0.037530313060108,ELL2,NS,,#c4c4c4,bottom,,
ENSG00000118997,49.1398982939184,-0.396992395799531,0.182945973743079,0.00384085674473239,0.0233785481719301,DNAH7,NS,,#c4c4c4,bottom,,
ENSG00000119004,342.466998709536,0.264837419087943,0.0870772624015865,0.000789421587764847,0.00659293017318617,CYP20A1,NS,,#c4c4c4,bottom,,
ENSG00000119013,111.768211530626,-0.071237679271051,0.127430466607135,0.457500939449689,0.657305253338699,NDUFB3,NS,,#c4c4c4,bottom,,
ENSG00000119041,213.032315830195,-0.113884843580463,0.0878507654309319,0.143356901457923,0.325075975959352,GTF3C3,NS,,#c4c4c4,bottom,,
ENSG00000119042,237.717722341092,-0.00149326832117786,0.0975971848042334,0.984601105900481,0.992984546452389,SATB2,NS,,#c4c4c4,bottom,,
ENSG00000119048,163.682361368188,-0.0160683256830463,0.0955251694505752,0.84531246262149,0.922732893950021,UBE2B,NS,,#c4c4c4,bottom,,
ENSG00000119125,19.1531171221481,-0.192545363711278,0.243875595639314,0.0880172341715528,0.235595906919476,GDA,NS,,#c4c4c4,bottom,,
ENSG00000119185,182.219105745273,0.0327962187667645,0.110363121740885,0.715600364155734,0.846970115701169,ITGB1BP1,NS,,#c4c4c4,bottom,,
ENSG00000119203,239.789628626308,0.00252570122400878,0.0981292703169929,0.977226181984731,0.99019522325116,CPSF3,NS,,#c4c4c4,bottom,,
ENSG00000119227,44.8798000801229,0.012072192888852,0.132731953690153,0.899080434903982,0.950300332472765,PIGZ,NS,,#c4c4c4,bottom,,
ENSG00000119231,556.043648167123,-0.0311161158466043,0.0678839030600625,0.622954952241873,0.787793991689513,SENP5,NS,,#c4c4c4,bottom,,
ENSG00000119242,830.597293108962,0.21452050054399,0.0666579023770864,0.000599865926188191,0.005210926504499,CCDC92,NS,,#c4c4c4,bottom,,
ENSG00000119280,356.415796603024,-0.147026636481943,0.0840287955277145,0.0507782280208661,0.159806985995762,C1orf198,NS,,#c4c4c4,bottom,,
ENSG00000119283,675.364851366913,-0.0651614875793702,0.070554906960996,0.319268288155222,0.533825233324964,TRIM67,NS,,#c4c4c4,bottom,,
ENSG00000119285,441.161420206167,0.141923097242184,0.0752313344329242,0.039684333176163,0.133473975552214,HEATR1,NS,,#c4c4c4,bottom,,
ENSG00000119314,821.081960703921,0.0294151110045102,0.0751723586099978,0.670683115674652,0.819822538022219,PTBP3,NS,,#c4c4c4,bottom,,
ENSG00000119318,1830.30436248674,0.0397983728591958,0.052127392811406,0.426709594916899,0.632245113002938,RAD23B,NS,,#c4c4c4,bottom,,
ENSG00000119321,266.347263594984,0.12257918247052,0.080576543881872,0.0926777504191888,0.24408668342073,FKBP15,NS,,#c4c4c4,bottom,,
ENSG00000119326,104.05095809711,-0.290973575113073,0.126900787180956,0.00543294518541061,0.0306137991321916,CTNNAL1,NS,,#c4c4c4,bottom,,
ENSG00000119328,64.1209943746308,0.200051898483864,0.145214806215761,0.0646872728915827,0.189658453552341,ABITRAM,NS,,#c4c4c4,bottom,,
ENSG00000119333,117.491108246929,0.0675607229609587,0.108158420419914,0.448687616492931,0.649881350885121,DYNC2I2,NS,,#c4c4c4,bottom,,
ENSG00000119335,3644.23148137524,0.216778617408851,0.0512496059517705,1.08161577897751e-05,0.000182665940322502,SET,NS,,#c4c4c4,bottom,,
ENSG00000119383,604.230895401524,0.0628684094121224,0.0717637242007975,0.343160094798917,0.556841772043862,PTPA,NS,,#c4c4c4,bottom,,
ENSG00000119392,127.249327462981,-0.318439810896799,0.121022683232414,0.00185955414935327,0.0131975644688918,GLE1,NS,,#c4c4c4,bottom,,
ENSG00000119396,563.428585961027,-0.0466356227804654,0.0646329903035767,0.442237167672421,0.644959862670344,RAB14,NS,,#c4c4c4,bottom,,
ENSG00000119397,458.274567331887,0.0322831330268682,0.0804956316332341,0.65895786634025,0.812343980094556,CNTRL,NS,,#c4c4c4,bottom,,
ENSG00000119401,161.68866192106,-0.162825707088994,0.101526444870326,0.0598888542253686,0.179738334971873,TRIM32,NS,,#c4c4c4,bottom,,
ENSG00000119402,671.502112068506,0.171618094753894,0.0695976947242283,0.00797187913610453,0.0408302992877615,FBXW2,NS,,#c4c4c4,bottom,,
ENSG00000119403,18.4239453025835,-0.029828158131145,0.165252939057809,0.719907586519834,0.850288370279793,PHF19,NS,,#c4c4c4,bottom,,
ENSG00000119408,76.8569497979403,0.0554397352599701,0.121058521152781,0.554846921090908,0.736295724960153,NEK6,NS,,#c4c4c4,bottom,,
ENSG00000119414,410.242314316278,0.0519638238891147,0.0763156049752993,0.458919794021948,0.658335841997115,PPP6C,NS,,#c4c4c4,bottom,,
ENSG00000119421,112.439159955152,-0.00700165542031976,0.11310915027696,0.937723960988559,0.970077741108534,NDUFA8,NS,,#c4c4c4,bottom,,
ENSG00000119431,14.6180149306689,-0.242460500029551,0.309930322078321,0.0486596535684481,0.154725871042063,HDHD3,NS,,#c4c4c4,bottom,,
