Geneid,baseMean,log2FoldChange,lfcSE,pvalue,padj,SYMBOL,Significance,text_label,plot_color,plot_layer,down_rank,up_rank
ENSG00000004660,35.0301362125755,-0.504878282868866,0.262264179626437,0.0418445838766233,0.0918969642000286,CAMKK1,NS,,#c4c4c4,bottom,,
ENSG00000004700,45.2035747040359,-0.0282091359244673,0.233487953479347,0.898401418821054,0.922145303308913,RECQL,NS,,#c4c4c4,bottom,,
ENSG00000004766,442.003182593326,1.5725230355887,0.121889752339242,8.16878324458662e-39,1.44270365560526e-37,VPS50,Up,,#d63cc0,middle,,2077
ENSG00000004777,121.634748338135,-0.431243997492311,0.186620709580824,0.0176359071925328,0.0470284219692014,ARHGAP33,NS,,#c4c4c4,bottom,,
ENSG00000004779,328.064902883109,1.57100895374102,0.142809410599015,6.04460015828693e-29,8.43564678118377e-28,NDUFAB1,Up,,#d63cc0,middle,,2081
ENSG00000004799,6.67849402077918,-0.663686785688797,0.549123400047447,0.126631948135405,0.210559833203389,PDK4,NS,,#c4c4c4,bottom,,
ENSG00000004809,6.35794862603528,-2.4689403497777,1.05140076044989,0.00243418239205271,0.00881354178538168,SLC22A16,Down,,#00a347,middle,61,
ENSG00000004846,15.4743702066252,-0.460719054507303,0.438579599888695,0.208359401220276,0.304003370057735,ABCB5,NS,,#c4c4c4,bottom,,
ENSG00000004864,174.456048616388,0.379672942316421,0.142475521215578,0.0065463692746989,0.0207517005884636,SLC25A13,NS,,#c4c4c4,bottom,,
ENSG00000004866,161.146972696915,0.13252101321308,0.149963145206621,0.366534446591807,0.465346410418428,ST7,NS,,#c4c4c4,bottom,,
ENSG00000004897,881.314057465627,1.75747575022464,0.11679889610005,4.96673518624139e-52,1.17279517952718e-50,CDC27,Up,,#d63cc0,middle,,1769
ENSG00000004939,5.25887707177882,-1.46584170080629,0.790631256272036,0.0175085142070995,0.0467393741669792,SLC4A1,NS,,#c4c4c4,bottom,,
ENSG00000004948,7.83762498852399,-0.71829290319024,0.542904576763009,0.0995490705452736,0.175868038514555,CALCR,NS,,#c4c4c4,bottom,,
ENSG00000004961,54.7026346575488,-0.561876723171086,0.224451960513366,0.00884542434131382,0.026874292971107,HCCS,NS,,#c4c4c4,bottom,,
ENSG00000004975,35.1221607836278,-0.834221366811851,0.284079652628424,0.00185761403452178,0.00697247499557506,DVL2,NS,,#c4c4c4,bottom,,
ENSG00000005007,90.8122957577063,-0.390199011214325,0.192412898807786,0.0367916183768077,0.0832624578044431,UPF1,NS,,#c4c4c4,bottom,,
ENSG00000005020,369.664192153676,1.41408706353005,0.128761115765754,1.01540112286417e-28,1.41039215965834e-27,SKAP2,Up,,#d63cc0,middle,,2390
ENSG00000005022,482.779264075912,2.29896674381695,0.125849892309042,1.20233985266043e-75,4.35442499093111e-74,SLC25A5,Up,,#d63cc0,middle,,1183
ENSG00000005059,6.86377295323636,-0.615962182065874,0.547493326360671,0.149872340012654,0.238891289639449,MCUB,NS,,#c4c4c4,bottom,,
ENSG00000005075,201.717268798423,2.07012983129964,0.142373174485203,7.51505026609303e-49,1.6725059560156e-47,POLR2J,Up,,#d63cc0,middle,,1381
ENSG00000005100,103.016537143459,0.151010114257803,0.172411642519586,0.368022160280457,0.466683167966405,DHX33,NS,,#c4c4c4,bottom,,
ENSG00000005108,817.711392620318,0.117258436293102,0.128548988867503,0.355898077362544,0.454794074748062,THSD7A,NS,,#c4c4c4,bottom,,
ENSG00000005156,175.429751918277,0.297577606122233,0.153164961796062,0.0472382264843873,0.100643890821604,LIG3,NS,,#c4c4c4,bottom,,
ENSG00000005175,349.236057531138,-0.168053895865107,0.127534731670077,0.180482701135525,0.273293447602485,RPAP3,NS,,#c4c4c4,bottom,,
ENSG00000005187,20.8245754915166,-0.641462854653806,0.380521880652809,0.0547591815338649,0.112723210893797,ACSM3,NS,,#c4c4c4,bottom,,
ENSG00000005189,23.4854092320215,0.268489126291603,0.297463637226408,0.326313925596721,0.425680941667055,REXO5,NS,,#c4c4c4,bottom,,
ENSG00000005194,146.43249892216,0.302196727842753,0.16147155884084,0.0556507692417879,0.114089391743908,CIAPIN1,NS,,#c4c4c4,bottom,,
ENSG00000005206,29.5394405006612,-0.884996980865818,0.31757486650821,0.00275757711323485,0.00984348728266282,SPPL2B,NS,,#c4c4c4,bottom,,
ENSG00000005238,30.6191504036689,-0.701868081787309,0.292141380714395,0.0104760748969079,0.0308443337332526,ATOSB,NS,,#c4c4c4,bottom,,
ENSG00000005243,6.26051679179724,-0.454499928918614,0.529282203725952,0.269956621584445,0.369086081030253,COPZ2,NS,,#c4c4c4,bottom,,
ENSG00000005249,822.688105172774,-0.106530787202656,0.113426369169646,0.340898877600441,0.439868397339034,PRKAR2B,NS,,#c4c4c4,bottom,,
ENSG00000005302,183.581067958841,0.13725185487773,0.144236384891268,0.332579500543304,0.431589346357938,MSL3,NS,,#c4c4c4,bottom,,
ENSG00000005339,1649.62336202538,0.907765448313853,0.125983905051668,2.78229543685875e-13,2.38816220103764e-12,CREBBP,NS,,#c4c4c4,bottom,,
ENSG00000005379,202.474409900212,-0.204363862235648,0.196982107830379,0.271207666441038,0.370410470684958,TSPOAP1,NS,,#c4c4c4,bottom,,
ENSG00000005421,6.66526132137495,-0.423098408941313,0.502451272076966,0.292723515350883,0.392041311779275,PON1,NS,,#c4c4c4,bottom,,
ENSG00000005436,117.218955120186,0.427340593854541,0.182436937554797,0.0153312413246492,0.0419972855451208,GCFC2,NS,,#c4c4c4,bottom,,
ENSG00000005448,71.4956522866263,0.994447937214867,0.20641397250611,5.80374096205094e-07,3.5420970622101e-06,WDR54,NS,,#c4c4c4,bottom,,
ENSG00000005469,39.6733193886487,0.598634862596542,0.245815427365367,0.00962824594302264,0.0287932841252018,CROT,NS,,#c4c4c4,bottom,,
ENSG00000005471,18.5088251481029,-0.776034526392724,0.437154792747142,0.0392208828532947,0.087368227080353,ABCB4,NS,,#c4c4c4,bottom,,
ENSG00000005483,3808.03603091103,2.48309405957888,0.135294870779313,8.42872369289099e-77,3.13923426751159e-75,KMT2E,Up,,#d63cc0,middle,,1000
ENSG00000005486,180.467549068078,0.760570690636978,0.154687605638188,5.50948662223988e-07,3.37034993810752e-06,RHBDD2,NS,,#c4c4c4,bottom,,
ENSG00000005513,12.7876781370672,-0.548013703493029,0.436080025635443,0.134841441741109,0.220667313850027,SOX8,NS,,#c4c4c4,bottom,,
ENSG00000005700,930.232497702111,1.71405829507841,0.126103227102653,6.94711339177832e-43,1.34681599770165e-41,IBTK,Up,,#d63cc0,middle,,1840
ENSG00000005801,303.737427064018,-0.490571046325408,0.131361243517474,0.000146455550054192,0.00067915453720142,ZNF195,NS,,#c4c4c4,bottom,,
ENSG00000005810,3188.37552002155,0.969569088547768,0.132439967649076,1.11086893027117e-13,9.7043832965198e-13,MYCBP2,NS,,#c4c4c4,bottom,,
ENSG00000005812,113.002782907921,-0.259171450326124,0.16797927462977,0.113093947990083,0.193429479493686,FBXL3,NS,,#c4c4c4,bottom,,
ENSG00000005844,19.7428498779587,-0.416624267354404,0.352658111129951,0.18750778050786,0.280940432812951,ITGAL,NS,,#c4c4c4,bottom,,
ENSG00000005882,22.2369791487719,0.448444484142963,0.294745348059243,0.0983714989550197,0.174387853215081,PDK2,NS,,#c4c4c4,bottom,,
ENSG00000005884,79.05795789462,-1.39077485342882,0.222106535887182,1.21311898587593e-10,9.24342646450093e-10,ITGA3,Down,,#00a347,middle,312,
ENSG00000005889,333.551736816343,1.08793046495648,0.140158279173479,2.7689274260337e-15,2.57209611766065e-14,ZFX,Up,,#d63cc0,middle,,3106
ENSG00000005893,209.861113302321,-0.422644166444978,0.146464684284334,0.00316219076855593,0.0110965686755701,LAMP2,NS,,#c4c4c4,bottom,,
ENSG00000005961,8.82013665575924,-0.49453588570151,0.467498546055893,0.203595603879615,0.298786397803583,ITGA2B,NS,,#c4c4c4,bottom,,
ENSG00000005981,4.4604081987241,-0.863454990533328,0.715438859096922,0.0896479318367585,0.162447036562245,ASB4,NS,,#c4c4c4,bottom,,
ENSG00000006007,153.315809544581,0.183330067355971,0.143763448854719,0.195091882350442,0.289347692854783,GDE1,NS,,#c4c4c4,bottom,,
ENSG00000006015,34.7412518386676,0.851719715491456,0.25284246903383,0.000347044346376359,0.00150528254059239,REX1BD,NS,,#c4c4c4,bottom,,
ENSG00000006025,23.1846689089883,-0.650117509236965,0.32852285811304,0.0313377320616469,0.0735491369815792,OSBPL7,NS,,#c4c4c4,bottom,,
ENSG00000006042,22.1023407485057,0.157044192618398,0.298221056606176,0.568321150692611,0.649270275838435,TMEM98,NS,,#c4c4c4,bottom,,
ENSG00000006062,25.5991465030043,-0.478901389481665,0.303711734097613,0.0902855856548228,0.163346317459938,MAP3K14,NS,,#c4c4c4,bottom,,
ENSG00000006071,77.2620076939647,-0.229796215547625,0.190411477604187,0.215732235102863,0.311793687567872,ABCC8,NS,,#c4c4c4,bottom,,
ENSG00000006116,25.6818966661459,0.176001946838511,0.278479678781946,0.497759081947738,0.586623338093029,CACNG3,NS,,#c4c4c4,bottom,,
ENSG00000006118,117.642549692944,-0.250418126081025,0.330377482648334,0.403893577066628,0.500427066600602,TMEM132A,NS,,#c4c4c4,bottom,,
ENSG00000006125,2922.19843761232,0.522314699110568,0.0939584955572371,2.08796344827003e-08,1.41472255104735e-07,AP2B1,NS,,#c4c4c4,bottom,,
ENSG00000006128,114.865037565849,-0.811360834517972,0.202774536285469,3.6482097163399e-05,0.000185978359309011,TAC1,NS,,#c4c4c4,bottom,,
ENSG00000006194,33.4395789364455,-0.831803901291223,0.293007389263202,0.00245579653870395,0.00888443751622742,ZNF263,NS,,#c4c4c4,bottom,,
ENSG00000006210,4.10055370445219,-2.71509650098619,1.27531876804634,0.00209910247720188,0.00776533084665017,CX3CL1,Down,,#00a347,middle,44,
ENSG00000006282,49.7800864667946,0.780878591711561,0.237365663549206,0.00058241768944784,0.00242893481118542,SPATA20,NS,,#c4c4c4,bottom,,
ENSG00000006283,24.5542050236883,-0.503419903132039,0.311255620260889,0.0791544212036961,0.148350928477092,CACNA1G,NS,,#c4c4c4,bottom,,
ENSG00000006432,317.403230604736,-0.141333390459284,0.138447801643336,0.299604241594857,0.398630358573389,MAP3K9,NS,,#c4c4c4,bottom,,
ENSG00000006451,306.6756212338,-0.30432469641531,0.131994741319742,0.0190293681119427,0.0499322668326818,RALA,NS,,#c4c4c4,bottom,,
ENSG00000006453,10.6288334737885,-0.309530504742244,0.418978979211318,0.388150276407704,0.485866861578409,BAIAP2L1,NS,,#c4c4c4,bottom,,
ENSG00000006459,388.403183556421,0.574885898057041,0.147138623772048,6.57724153817484e-05,0.000322283470514469,KDM7A,NS,,#c4c4c4,bottom,,
ENSG00000006468,102.942238097121,1.70690134778575,0.171958042763985,4.96209143285113e-24,6.05529018108081e-23,ETV1,Up,,#d63cc0,middle,,1848
ENSG00000006530,269.96381521715,0.848891790950904,0.128147362603472,1.89700484030836e-11,1.49164086893777e-10,AGK,NS,,#c4c4c4,bottom,,
ENSG00000006534,8.73834147436128,-0.795872871843386,0.532961657581811,0.0655705409983256,0.128905713313644,ALDH3B1,NS,,#c4c4c4,bottom,,
ENSG00000006555,4.68686136481519,-1.55028248925841,0.917987836246461,0.0213197432524584,0.0546017383563198,TTC22,NS,,#c4c4c4,bottom,,
ENSG00000006576,283.074238895676,0.700564315805932,0.136573172583716,1.74264415186837e-07,1.10526608536309e-06,PHTF2,NS,,#c4c4c4,bottom,,
ENSG00000006607,436.006232555734,2.25371205690702,0.135315756479777,2.54167066862039e-63,7.27472357553132e-62,FARP2,Up,,#d63cc0,middle,,1219
ENSG00000006611,12.6423379987716,0.101671218607182,0.392293089749233,0.76639010116862,0.818044004108789,USH1C,NS,,#c4c4c4,bottom,,
ENSG00000006625,21.3259177123265,0.553309146783828,0.307300465294413,0.0484432404560818,0.102600254452369,GGCT,NS,,#c4c4c4,bottom,,
ENSG00000006634,64.612619741706,0.500534746930183,0.200346930174848,0.00929585046447813,0.0279799766752992,DBF4,NS,,#c4c4c4,bottom,,
ENSG00000006652,50.551042331942,-1.22920384799828,0.262979081491544,1.03470704923891e-06,6.18075829842609e-06,IFRD1,Down,,#00a347,middle,450,
ENSG00000006695,122.608542298908,0.00301311446486727,0.15931408305069,0.98429464619519,0.988228644100813,COX10,NS,,#c4c4c4,bottom,,
ENSG00000006704,76.5586196588362,-0.421136864877973,0.196290441442956,0.0267055453570975,0.0650839139763798,GTF2IRD1,NS,,#c4c4c4,bottom,,
ENSG00000006712,217.438396702124,0.577525034213066,0.157627596196298,0.000180477767413565,0.000823820127959891,PAF1,NS,,#c4c4c4,bottom,,
ENSG00000006715,526.444169820864,0.0855473811165188,0.114641468898067,0.451113608720929,0.544309945974823,VPS41,NS,,#c4c4c4,bottom,,
ENSG00000006740,133.870335432431,-0.00444302646854864,0.161867979192871,0.976908921091427,0.982944876160382,ARHGAP44,NS,,#c4c4c4,bottom,,
ENSG00000006744,129.719264954807,-0.122964674848067,0.162998751087534,0.441433577057127,0.535228295509624,ELAC2,NS,,#c4c4c4,bottom,,
ENSG00000006747,21.1464516030165,-0.995791391121413,0.406698222065225,0.00582133603898527,0.0188038135120318,SCIN,NS,,#c4c4c4,bottom,,
ENSG00000006756,37.7605452113261,-0.641766973306215,0.271133140277254,0.0116854469144675,0.0336811709697878,ARSD,NS,,#c4c4c4,bottom,,
ENSG00000006757,43.0689062834691,0.354351551001494,0.238019830125813,0.119281267080147,0.201271156178613,PNPLA4,NS,,#c4c4c4,bottom,,
ENSG00000006788,17.6455738972546,-1.07039241759005,0.449605311884545,0.00622062400821621,0.0198872995811006,MYH13,NS,,#c4c4c4,bottom,,
ENSG00000006831,168.46473111131,-0.33933581248793,0.153696594745596,0.0240710200098603,0.0600770526892328,ADIPOR2,NS,,#c4c4c4,bottom,,
ENSG00000006837,14.6872462758458,-0.23017899498745,0.352623482799275,0.46715757295575,0.558559510365291,CDKL3,NS,,#c4c4c4,bottom,,
ENSG00000007001,11.1531711374742,-0.734848200727315,0.458445593474506,0.0607822114765447,0.121718325851546,UPP2,NS,,#c4c4c4,bottom,,
ENSG00000007047,422.373890597057,1.26844612491545,0.13511764089872,1.95231646921672e-21,2.20047965573339e-20,MARK4,Up,,#d63cc0,middle,,2688
ENSG00000007062,20.9970896867435,-0.0971835044690642,0.320624398170473,0.740166804445183,0.796534443230522,PROM1,NS,,#c4c4c4,bottom,,
ENSG00000007080,388.448334141592,2.93115014484372,0.154474265611617,3.17719110460456e-81,1.29573425825609e-79,CCDC124,Up,,#d63cc0,middle,,629
ENSG00000007129,5.85856362689624,-0.224205475102978,0.495943220065056,0.567187778335765,0.648323580465801,CEACAM21,NS,,#c4c4c4,bottom,,
ENSG00000007168,1394.02922567929,-0.289480609199576,0.115542244917293,0.011276514289734,0.032707570559328,PAFAH1B1,NS,,#c4c4c4,bottom,,
ENSG00000007171,8.87273149538002,-0.40947323263231,0.46860674851535,0.290281632465977,0.389810065253589,NOS2,NS,,#c4c4c4,bottom,,
ENSG00000007174,82.0449079989792,-0.551754938041228,0.211137496060855,0.00659233157503466,0.0208749799492146,DNAH9,NS,,#c4c4c4,bottom,,
ENSG00000007202,408.605139109811,-0.114401528232321,0.135066145636068,0.388665233414747,0.48638254049618,BLTP2,NS,,#c4c4c4,bottom,,
ENSG00000007237,45.6547332179135,0.0993902469785,0.230363706705428,0.653107797711422,0.723927823656753,GAS7,NS,,#c4c4c4,bottom,,
ENSG00000007264,18.4857294320043,0.886950196011183,0.377468454421213,0.00795546688029824,0.0245558744371872,MATK,NS,,#c4c4c4,bottom,,
ENSG00000007306,3.58828407651835,-1.08614327238281,0.858772330908685,0.0640374149183796,0.126409921289726,CEACAM7,NS,,#c4c4c4,bottom,,
ENSG00000007314,8.36208107317441,-0.237459452169345,0.450998334018917,0.525102513089717,0.611127508744171,SCN4A,NS,,#c4c4c4,bottom,,
ENSG00000007341,386.848987251195,2.49441422876831,0.143225737037008,3.62469314503616e-69,1.15661998964512e-67,ST7L,Up,,#d63cc0,middle,,990
ENSG00000007350,6.06364874815578,-0.265180744293387,0.502392996296236,0.501914064669315,0.590429771784812,TKTL1,NS,,#c4c4c4,bottom,,
ENSG00000007372,31.0696543065499,-0.28264043348182,0.291795561814925,0.297985683457061,0.396927621338725,PAX6,NS,,#c4c4c4,bottom,,
ENSG00000007376,5.07799105310503,-0.920346203447387,0.67887423475157,0.0690643084389872,0.133772726652697,RPUSD1,NS,,#c4c4c4,bottom,,
ENSG00000007384,6.84959883563533,-0.81675198034879,0.566472462545916,0.0720178166861367,0.138088242420605,RHBDF1,NS,,#c4c4c4,bottom,,
ENSG00000007392,313.584929867571,-0.511971513512418,0.145080658287993,0.000317739982969924,0.0013860695026545,LUC7L,NS,,#c4c4c4,bottom,,
ENSG00000007402,136.647960808039,-0.574517900794705,0.175457801213921,0.000784114383746277,0.00320056922098545,CACNA2D2,NS,,#c4c4c4,bottom,,
ENSG00000007516,68.3955375066303,-1.2055320207788,0.264040568395493,2.08550124346216e-06,1.21592446572523e-05,BAIAP3,Down,,#00a347,middle,475,
ENSG00000007520,52.4433629049725,0.879267727503711,0.228210084775463,5.46244767611935e-05,0.000271890339325899,TSR3,NS,,#c4c4c4,bottom,,
ENSG00000007541,15.7001963084306,-0.1308884291763,0.346670574732094,0.674658354845805,0.742309665578211,PIGQ,NS,,#c4c4c4,bottom,,
ENSG00000007545,67.0057248428581,-0.227297496416389,0.219083109032962,0.283131217000392,0.382430563612464,CRAMP1,NS,,#c4c4c4,bottom,,
ENSG00000007866,3.80979046961566,-0.488305899064634,0.615156614943864,0.271982655700574,0.371189830600951,TEAD3,NS,,#c4c4c4,bottom,,
ENSG00000007908,7.44705921379138,-0.65923214068501,0.528085728974113,0.120130578160394,0.202241789683544,SELE,NS,,#c4c4c4,bottom,,
ENSG00000007923,186.049153668138,0.0398898042083756,0.159894636164209,0.800318402423982,0.845035152832014,DNAJC11,NS,,#c4c4c4,bottom,,
ENSG00000007933,7.30843104924649,-0.732212361184805,0.544806436962151,0.0946674719195581,0.169385694812194,FMO3,NS,,#c4c4c4,bottom,,
ENSG00000007944,45.2127909755947,-0.543908961486101,0.266535934337824,0.0302444675458118,0.0716024275274969,MYLIP,NS,,#c4c4c4,bottom,,
ENSG00000007952,4.32583221678734,-0.538131594684005,0.618263003704854,0.227552430218854,0.324585932992497,NOX1,NS,,#c4c4c4,bottom,,
ENSG00000007968,4.13001341109342,-0.566976293740786,0.638455391435736,0.212666500919007,0.308592867452259,E2F2,NS,,#c4c4c4,bottom,,
ENSG00000008018,612.903269412116,2.5021781440185,0.129113986583548,6.63380865032411e-85,2.84807497563824e-83,PSMB1,Up,,#d63cc0,middle,,989
ENSG00000008056,229.560390552627,0.202886846852864,0.151298539420424,0.171941362627035,0.263862442042775,SYN1,NS,,#c4c4c4,bottom,,
ENSG00000008083,396.233830513993,0.340781444196943,0.138818613319665,0.0125790275365041,0.0357091340730308,JARID2,NS,,#c4c4c4,bottom,,
ENSG00000008086,329.349194679893,0.577616725480445,0.137642033842117,1.97283007564175e-05,0.000103959912019925,CDKL5,NS,,#c4c4c4,bottom,,
ENSG00000008118,42.0701138373278,-0.886763427236448,0.266617542100861,0.000432366606917122,0.00184153547783802,CAMK1G,NS,,#c4c4c4,bottom,,
ENSG00000008128,13.2174990171981,0.313931163106943,0.358793721642179,0.325154071746124,0.424449283881985,CDK11A,NS,,#c4c4c4,bottom,,
ENSG00000008130,85.558610402565,0.128729963484175,0.176142915097882,0.455071999393524,0.547745032909024,NADK,NS,,#c4c4c4,bottom,,
ENSG00000008196,10.5921929389333,-0.800621862651267,0.513857465188471,0.056893193235488,0.115921906279194,TFAP2B,NS,,#c4c4c4,bottom,,
ENSG00000008197,11.3260104551881,-0.489190497299267,0.426562073119357,0.179821040796926,0.272553709245639,TFAP2D,NS,,#c4c4c4,bottom,,
ENSG00000008226,16.3778454582959,-0.657288078322768,0.39543166127309,0.0592862836368427,0.119498678234466,DLEC1,NS,,#c4c4c4,bottom,,
ENSG00000008256,123.402808615045,-0.568663296645816,0.170362224310198,0.00062819733970878,0.00260558998463787,CYTH3,NS,,#c4c4c4,bottom,,
ENSG00000008277,622.364764474363,0.423304785470688,0.128770228002636,0.000849258551984555,0.00344385062476581,ADAM22,NS,,#c4c4c4,bottom,,
ENSG00000008282,17.1439987753046,0.11377542251794,0.323794123487392,0.699778066706115,0.76312102198917,SYPL1,NS,,#c4c4c4,bottom,,
ENSG00000008283,92.007551003965,-0.285996383654656,0.174299505819314,0.0925774195312915,0.166491287691728,CYB561,NS,,#c4c4c4,bottom,,
ENSG00000008294,1812.91292968027,1.35013617114675,0.116127210991486,8.16363547478047e-32,1.22470091782714e-30,SPAG9,Up,,#d63cc0,middle,,2521
ENSG00000008300,184.086290258879,-0.572003811102525,0.180329110324843,0.0011309693583673,0.00446059453133909,CELSR3,NS,,#c4c4c4,bottom,,
ENSG00000008311,117.041031720943,1.44085139645873,0.164970989263684,4.68809093215664e-19,4.95745146354746e-18,AASS,Up,,#d63cc0,middle,,2338
ENSG00000008323,5.12270202747285,-0.660363326444093,0.609597000384863,0.148643247265688,0.237541486037134,PLEKHG6,NS,,#c4c4c4,bottom,,
ENSG00000008324,22.8845837216998,-1.18921677041438,0.373138327462964,0.000519110038501911,0.00218303567927794,SS18L2,Down,,#00a347,middle,497,
ENSG00000008382,30.9789358069183,1.4659548957848,0.534011990581371,0.00117813085047077,0.00463036014849637,MPND,Up,,#d63cc0,middle,,2294
ENSG00000008394,10.669467926548,-0.63544448609363,0.470749413116857,0.105046876916893,0.183141753148154,MGST1,NS,,#c4c4c4,bottom,,
ENSG00000008405,118.61120527821,-0.182738043217008,0.15778198362821,0.237138390689557,0.334546348066761,CRY1,NS,,#c4c4c4,bottom,,
ENSG00000008441,9.58105453441486,-0.496728495008352,0.472413074859791,0.199727986729354,0.294687387568123,NFIX,NS,,#c4c4c4,bottom,,
ENSG00000008513,186.075061534402,-0.0305139913224827,0.143362595031739,0.828576161013928,0.867297717718993,ST3GAL1,NS,,#c4c4c4,bottom,,
ENSG00000008710,110.285609996712,-0.747501622567672,0.219018986125081,0.000405791346112192,0.00173714477165457,PKD1,NS,,#c4c4c4,bottom,,
ENSG00000008735,749.293956639219,2.20359411110495,0.145628232360978,1.77917058699443e-52,4.24359142128277e-51,MAPK8IP2,Up,,#d63cc0,middle,,1260
ENSG00000008838,236.802419922654,0.571299282432917,0.156328167592036,0.000194062541350175,0.000881230536327246,MED24,NS,,#c4c4c4,bottom,,
ENSG00000008853,102.416748754494,-0.203001749421693,0.197497342102136,0.290997331307634,0.390482467702856,RHOBTB2,NS,,#c4c4c4,bottom,,
ENSG00000008869,711.878884829504,0.884988302738593,0.120911949517188,1.16740839429385e-13,1.01869971967704e-12,HEATR5B,NS,,#c4c4c4,bottom,,
ENSG00000008952,1317.07269241896,1.00899993094528,0.124650482160893,2.29524871241269e-16,2.20854555200492e-15,SEC62,Up,,#d63cc0,middle,,3281
ENSG00000008988,2619.17734779449,2.47112406217542,0.125830974347267,7.10445776335962e-87,3.17122043792459e-85,RPS20,Up,,#d63cc0,middle,,1010
ENSG00000009307,4850.14992104625,1.19096995059318,0.121905569491947,4.80825050061078e-23,5.72264209026826e-22,CSDE1,Up,,#d63cc0,middle,,2864
ENSG00000009335,470.95380699215,0.979941242969011,0.112592824817542,1.30340710241525e-18,1.35822382653712e-17,UBE3C,NS,,#c4c4c4,bottom,,
ENSG00000009413,1363.01128733006,0.832042334100986,0.116503516101968,4.60062042882389e-13,3.91757844160903e-12,REV3L,NS,,#c4c4c4,bottom,,
ENSG00000009694,166.749053256517,1.35116898230336,0.151932628335548,1.6008084948342e-19,1.7236612397866e-18,TENM1,Up,,#d63cc0,middle,,2520
ENSG00000009709,8.93180578572121,-0.637739289712032,0.49810859978763,0.120722155887565,0.20302060159341,PAX7,NS,,#c4c4c4,bottom,,
ENSG00000009724,66.2887092420932,-0.20750662103221,0.204473556733967,0.291331227412816,0.390854139591319,MASP2,NS,,#c4c4c4,bottom,,
ENSG00000009765,18.0130112950353,-0.735107965637415,0.393067288373254,0.035146570712876,0.0802471450631541,IYD,NS,,#c4c4c4,bottom,,
ENSG00000009780,63.3592722347577,0.0680150504014679,0.202351340822075,0.728357478927664,0.786910008689556,FAM76A,NS,,#c4c4c4,bottom,,
ENSG00000009790,15.7997333219328,-0.714662915404045,0.397951239930027,0.0423268390150941,0.0926623724512349,TRAF3IP3,NS,,#c4c4c4,bottom,,
ENSG00000009830,88.9437777172775,-0.525410150906047,0.186521832478851,0.00382530909964709,0.0131041670926979,POMT2,NS,,#c4c4c4,bottom,,
ENSG00000009844,302.231438845271,-0.110064370680514,0.126164458218843,0.375783034968423,0.473836162233559,VTA1,NS,,#c4c4c4,bottom,,
ENSG00000009950,4.59053719509231,-0.706971986484337,0.642904386847592,0.134327986740725,0.220040704190686,MLXIPL,NS,,#c4c4c4,bottom,,
ENSG00000009954,1396.1499630471,1.27660068221191,0.123283396003315,1.1739320666072e-25,1.50162827133238e-24,BAZ1B,Up,,#d63cc0,middle,,2668
ENSG00000010017,1344.55826796997,2.79955895690938,0.137741341127109,6.04819150515186e-93,2.98778129730441e-91,RANBP9,Up,,#d63cc0,middle,,729
ENSG00000010072,57.8591665550013,-0.478322091378349,0.239368265538193,0.034422043279207,0.0789747092840959,SPRTN,NS,,#c4c4c4,bottom,,
ENSG00000010165,41.8061428997459,-0.344556335521993,0.242082596248194,0.134722439162435,0.220533861763783,METTL13,NS,,#c4c4c4,bottom,,
ENSG00000010219,33.6504683105169,0.557429527642299,0.269813913356628,0.0273995982451411,0.0664325611831314,DYRK4,NS,,#c4c4c4,bottom,,
ENSG00000010244,505.265373852941,0.165331158681877,0.129581758193646,0.195577891153638,0.289886431724992,ZNF207,NS,,#c4c4c4,bottom,,
ENSG00000010256,131.17877665761,1.21194932535678,0.355787770170686,0.000194629109224498,0.000883463505597475,UQCRC1,Up,,#d63cc0,middle,,2803
ENSG00000010270,525.684155732756,1.02123094641994,0.148817444569971,2.54523326056429e-12,2.08610180429381e-11,STARD3NL,Up,,#d63cc0,middle,,3248
ENSG00000010278,16.3980562085276,0.17465988242011,0.339642769867461,0.570113971455005,0.650900737419794,CD9,NS,,#c4c4c4,bottom,,
ENSG00000010292,68.0106290928891,-0.0883327326856655,0.191961196818068,0.635035318665667,0.708430393380018,NCAPD2,NS,,#c4c4c4,bottom,,
ENSG00000010295,40.0263257193879,-0.558518602015445,0.252484000152716,0.0201691015417133,0.0521921090087096,IFFO1,NS,,#c4c4c4,bottom,,
ENSG00000010310,12.0145817365089,-0.244139828226272,0.381777418476628,0.468261939248456,0.559568277908592,GIPR,NS,,#c4c4c4,bottom,,
ENSG00000010318,99.8883634037821,1.16083252300663,0.174620096973563,8.81634494158553e-12,7.06654287527695e-11,PHF7,Up,,#d63cc0,middle,,2936
ENSG00000010319,5.81339068905096,-0.178622178903117,0.497211422094829,0.646368607300866,0.718110697999648,SEMA3G,NS,,#c4c4c4,bottom,,
ENSG00000010322,353.361304074146,-0.294207358141655,0.149328487744591,0.0451411387493802,0.0974597887253466,NISCH,NS,,#c4c4c4,bottom,,
ENSG00000010327,6.82163239555933,-0.181803938459711,0.475498803703162,0.635284148629176,0.708662348903096,STAB1,NS,,#c4c4c4,bottom,,
ENSG00000010361,14.8476481917776,0.54131154799549,0.350407913559751,0.0831435997514794,0.153692642941262,FUZ,NS,,#c4c4c4,bottom,,
ENSG00000010379,12.806148092529,-0.438933362046085,0.437037835963167,0.234493890617482,0.331860789536384,SLC6A13,NS,,#c4c4c4,bottom,,
