Geneid,baseMean,log2FoldChange,lfcSE,pvalue,padj,SYMBOL,Significance,text_label,plot_color,plot_layer,down_rank,up_rank
ENSG00000173080,55.2665631155957,0.00137563709077118,0.142603278028769,0.990183542571455,0.996151631120478,RXFP4,NS,,#c4c4c4,bottom,,
ENSG00000173085,82.559506233742,0.0267718501410772,0.115693847978343,0.771047074076131,0.895882512158975,COQ2,NS,,#c4c4c4,bottom,,
ENSG00000173113,383.934969388546,0.0295820454553427,0.0709450080388854,0.653391481565773,0.827922491217089,TRMT112,NS,,#c4c4c4,bottom,,
ENSG00000173114,1167.03175349853,-0.204651468106178,0.0538415165663746,6.99776434957367e-05,0.000707360886721331,LRRN3,NS,,#c4c4c4,bottom,,
ENSG00000173120,2306.8436542484,0.0135074047171407,0.0433550519089243,0.751472267028713,0.884103126213573,KDM2A,NS,,#c4c4c4,bottom,,
ENSG00000173124,105.491017807047,0.626063433273303,0.138011778669126,5.1847417682682e-07,8.52409253916153e-06,ACSM6,NS,,#c4c4c4,bottom,,
ENSG00000173137,213.31185199834,-0.105029531147492,0.0900730478028563,0.184400069029269,0.403069544767018,ADCK5,NS,,#c4c4c4,bottom,,
ENSG00000173141,354.696213657582,0.00239039556916497,0.0715887681796924,0.967749076572123,0.986798657444047,MRPL57,NS,,#c4c4c4,bottom,,
ENSG00000173145,246.464224648082,0.189592065723847,0.0844826116945017,0.012466518167665,0.0561614407529365,NOC3L,NS,,#c4c4c4,bottom,,
ENSG00000173153,255.157497111591,0.0892702210211539,0.0901837103939423,0.260334899813631,0.500055278385051,ESRRA,NS,,#c4c4c4,bottom,,
ENSG00000173157,28.4548676949576,-0.0384108748948212,0.150524304088561,0.682116604557015,0.844311302393516,ADAMTS20,NS,,#c4c4c4,bottom,,
ENSG00000173163,322.936255847284,0.102124977807843,0.0812761951860987,0.16334257040918,0.373812729972658,COMMD1,NS,,#c4c4c4,bottom,,
ENSG00000173166,1341.70062550068,-0.101888440996977,0.0500345090082288,0.0341753364021393,0.12242431516681,RAPH1,NS,,#c4c4c4,bottom,,
ENSG00000173171,305.666232389781,-0.0649456270749788,0.079878690260099,0.366981668081735,0.61103245110523,MTX1,NS,,#c4c4c4,bottom,,
ENSG00000173175,1119.54907754552,-0.503486476003649,0.0507022842385699,3.9414758510596e-24,3.52177877822345e-22,ADCY5,NS,,#c4c4c4,bottom,,
ENSG00000173193,12.8604888662845,0.0881452703539804,0.18847384451628,0.302494104015009,0.547361059422339,PARP14,NS,,#c4c4c4,bottom,,
ENSG00000173207,53.2225230313308,0.013948888467346,0.1291301392547,0.883911668218691,0.951205356112573,CKS1B,NS,,#c4c4c4,bottom,,
ENSG00000173208,37.3529544763676,-0.0339635974198749,0.143388033247662,0.719940872695282,0.866105229532731,ABCD2,NS,,#c4c4c4,bottom,,
ENSG00000173210,157.033708020518,-1.31067269120468,0.117099389834899,2.64532582746398e-30,3.47675788695644e-28,ABLIM3,Down,,#003f1e,middle,74,
ENSG00000173212,48.0617227678308,0.637247670884355,0.199944837030456,0.000115537320538396,0.00109833333393229,MAB21L3,NS,,#c4c4c4,bottom,,
ENSG00000173213,18.6730714976401,0.0888340231925521,0.176585219676787,0.341621318420924,0.587232265548127,TUBB8B,NS,,#c4c4c4,bottom,,
ENSG00000173214,813.437622512151,0.262142345770147,0.0660017149306521,2.52416302748207e-05,0.000285591738735034,MFSD4B,NS,,#c4c4c4,bottom,,
ENSG00000173218,488.569807296768,-0.61432188447912,0.0721638310660864,1.66151482228765e-18,1.08870156732274e-16,VANGL1,NS,,#c4c4c4,bottom,,
ENSG00000173221,336.487989016128,-0.331150824947446,0.0835562913617996,1.72027283071936e-05,0.000203498103669502,GLRX,NS,,#c4c4c4,bottom,,
ENSG00000173226,134.26244165078,-0.104564672389179,0.103315392993509,0.230172541182885,0.464164180729732,IQCB1,NS,,#c4c4c4,bottom,,
ENSG00000173227,75.4979373088622,0.11458026903165,0.126264118530958,0.239367018744452,0.475915233279966,SYT12,NS,,#c4c4c4,bottom,,
ENSG00000173230,5115.41261702989,0.194112539911677,0.0499466653590954,5.54794256183266e-05,0.000577425366265143,GOLGB1,NS,,#c4c4c4,bottom,,
ENSG00000173258,1023.94437891396,0.169569902636886,0.0559776436443443,0.00148915580348016,0.00976487103903853,ZNF483,NS,,#c4c4c4,bottom,,
ENSG00000173261,24.4568211208274,-0.273554632919475,0.264565709926408,0.0438336575761743,0.147896069129403,PLAC8L1,NS,,#c4c4c4,bottom,,
ENSG00000173262,46.3392228143924,0.0280503032828886,0.136879526294772,0.768570907885597,0.893997168029514,SLC2A14,NS,,#c4c4c4,bottom,,
ENSG00000173264,695.47551521659,-0.0143659763875401,0.0656339399828587,0.814865783415037,0.918357099073039,GPR137,NS,,#c4c4c4,bottom,,
ENSG00000173267,3230.12451511421,0.0374830753046682,0.0519439503683848,0.452708278129258,0.686656155085213,SNCG,NS,,#c4c4c4,bottom,,
ENSG00000173269,412.694757232974,-0.0415626582779207,0.0811084745854157,0.570145162766719,0.773074709063367,MMRN2,NS,,#c4c4c4,bottom,,
ENSG00000173272,720.503178073375,-0.170512569402482,0.0603009825391976,0.0027716194354557,0.016475211400976,MZT2A,NS,,#c4c4c4,bottom,,
ENSG00000173273,5110.8860010163,-0.103778514939204,0.0401900197126819,0.00817457592149255,0.0399555596283807,TNKS,NS,,#c4c4c4,bottom,,
ENSG00000173275,244.299927484764,-0.0256277823974187,0.0811875054481846,0.725052374674125,0.869339873866726,ZNF449,NS,,#c4c4c4,bottom,,
ENSG00000173276,755.274892997324,0.132844548598313,0.0656441989248537,0.0306714029684668,0.112759430070769,ZBTB21,NS,,#c4c4c4,bottom,,
ENSG00000173281,10.5852399332173,-0.0373325845727501,0.175618065764243,0.611766370055862,0.800740580249135,PPP1R3B,NS,,#c4c4c4,bottom,,
ENSG00000173320,4520.47673812232,0.0111966298959666,0.0425707376225477,0.787645768283131,0.904752044604088,STOX2,NS,,#c4c4c4,bottom,,
ENSG00000173327,675.408099441568,0.0558509959089123,0.0668506020414852,0.371839031200073,0.615356399810348,MAP3K11,NS,,#c4c4c4,bottom,,
ENSG00000173334,402.276142442843,-0.13033430519436,0.0832223122952603,0.0805056513126222,0.229294538688817,TRIB1,NS,,#c4c4c4,bottom,,
ENSG00000173402,1997.59668582415,-0.11222361497982,0.0548951281592622,0.0318867933851325,0.115921062374983,DAG1,NS,,#c4c4c4,bottom,,
ENSG00000173404,293.742517554548,-0.119921083309432,0.0952207548490713,0.145104698795486,0.34481623262596,INSM1,NS,,#c4c4c4,bottom,,
ENSG00000173406,2577.08544961193,-0.379609976870499,0.0463400535176409,5.07877996662656e-17,2.98986718556146e-15,DAB1,NS,,#c4c4c4,bottom,,
ENSG00000173409,282.418912411922,0.23330824117567,0.086174889216626,0.0026459648940941,0.0158281774003417,ARV1,NS,,#c4c4c4,bottom,,
ENSG00000173418,318.18880016775,0.00289099745996594,0.073243981565688,0.961226103061132,0.984258607863385,NAA20,NS,,#c4c4c4,bottom,,
ENSG00000173421,12.9969717558959,0.0356586611523733,0.174127211173313,0.638795150356391,0.818906837300476,IHO1,NS,,#c4c4c4,bottom,,
ENSG00000173436,537.911999467833,-0.0769716889257886,0.065571011221942,0.209822355117228,0.437649396547339,MICOS10,NS,,#c4c4c4,bottom,,
ENSG00000173442,242.198472469463,-0.119399294368493,0.0838112541850429,0.111756470700301,0.289521748412903,EHBP1L1,NS,,#c4c4c4,bottom,,
ENSG00000173451,194.835224621292,0.0954777050704866,0.0977517089280856,0.255349537692345,0.494596148493972,THAP2,NS,,#c4c4c4,bottom,,
ENSG00000173452,447.907476713605,-0.172147184024797,0.073682561559217,0.0111498983764185,0.0514187276004319,TMEM196,NS,,#c4c4c4,bottom,,
ENSG00000173456,432.016865474411,-0.0521183255068904,0.0695649550771704,0.419829883632433,0.659531527619467,RNF26,NS,,#c4c4c4,bottom,,
ENSG00000173457,1080.19792816444,0.034550449082766,0.0663633695751749,0.578751513731037,0.778790598688307,PPP1R14B,NS,,#c4c4c4,bottom,,
ENSG00000173465,349.040327739931,-0.0321891735855002,0.083460430738049,0.668856964749127,0.837278866207682,ZNRD2,NS,,#c4c4c4,bottom,,
ENSG00000173473,5064.7482317566,0.129667353795058,0.0416755163626091,0.00139700342808037,0.00927478986642725,SMARCC1,NS,,#c4c4c4,bottom,,
ENSG00000173480,861.973154537072,0.0987021102886962,0.0544863281500795,0.0580230959473475,0.18099490920184,ZNF417,NS,,#c4c4c4,bottom,,
ENSG00000173482,712.530609301199,-0.171554114754022,0.0641465945899567,0.00435613261685917,0.0239656203301821,PTPRM,NS,,#c4c4c4,bottom,,
ENSG00000173486,11.3417227272924,-0.000683164993739617,0.1699265835147,0.991671179621066,0.996919050407516,FKBP2,NS,,#c4c4c4,bottom,,
ENSG00000173511,400.642538030336,-0.550157903100142,0.176191877662832,0.00015522026633143,0.00142580631478599,VEGFB,NS,,#c4c4c4,bottom,,
ENSG00000173517,2221.99367079591,0.231016952748082,0.0587778278125439,3.64318736547798e-05,0.000397864220212537,PEAK1,NS,,#c4c4c4,bottom,,
ENSG00000173530,10.7717507843265,0.209456601051807,0.302800954092006,0.0541349805928978,0.172508510189322,TNFRSF10D,NS,,#c4c4c4,bottom,,
ENSG00000173531,371.098876006023,-0.0550529508720754,0.0783753107250908,0.439250529555282,0.676785234974807,MST1,NS,,#c4c4c4,bottom,,
ENSG00000173540,305.305282843873,-0.0561755863000061,0.0790155726952774,0.431410555219098,0.669147451765802,GMPPB,NS,,#c4c4c4,bottom,,
ENSG00000173542,858.811327596309,0.0970460774932573,0.061534373545209,0.094854479909627,0.257578334695319,MOB1B,NS,,#c4c4c4,bottom,,
ENSG00000173545,1130.53805652583,-0.0520071408403867,0.0582764189653581,0.347459507963032,0.592805255623571,ZNF622,NS,,#c4c4c4,bottom,,
ENSG00000173548,100.331972831787,-0.0920643246636924,0.113950003027388,0.317147388954249,0.562586351134729,SNX33,NS,,#c4c4c4,bottom,,
ENSG00000173559,27.1229103650826,0.0356556530000528,0.152905808004954,0.701926357686436,0.856097261692774,NABP1,NS,,#c4c4c4,bottom,,
ENSG00000173567,79.7249256764742,0.137258669772558,0.133137591943488,0.172583553226206,0.38658579114463,ADGRF3,NS,,#c4c4c4,bottom,,
ENSG00000173575,5695.61606850148,0.0623465017703971,0.0421931652436082,0.129558635254248,0.320472973909349,CHD2,NS,,#c4c4c4,bottom,,
ENSG00000173581,372.646305732017,-0.0712049447741638,0.0807688997549751,0.328418310493787,0.574274777770927,CCDC106,NS,,#c4c4c4,bottom,,
ENSG00000173588,204.998424427512,0.245406074459142,0.0957578141311559,0.00371426253281359,0.0211125518774916,CEP83,NS,,#c4c4c4,bottom,,
ENSG00000173598,931.36007629489,0.0864043289690553,0.0559725772374882,0.10620488201,0.279105738516398,NUDT4,NS,,#c4c4c4,bottom,,
ENSG00000173599,417.241414506871,0.136718433473691,0.0780604168301847,0.0541703595817524,0.17254828078133,PC,NS,,#c4c4c4,bottom,,
ENSG00000173611,1017.45720237974,-0.109697027535769,0.0621366826017749,0.0606725396111165,0.186937907925433,SCAI,NS,,#c4c4c4,bottom,,
ENSG00000173614,103.84641278572,0.000835397126097924,0.10682450834811,0.993364561602893,0.997814058177295,NMNAT1,NS,,#c4c4c4,bottom,,
ENSG00000173621,758.907744248281,-0.132190497272006,0.0851447765005083,0.0817464704167211,0.231874093769771,LRFN4,NS,,#c4c4c4,bottom,,
ENSG00000173627,85.7703945532697,0.296029238968026,0.150269443941323,0.0109342331676232,0.0506307404726114,APOBEC4,NS,,#c4c4c4,bottom,,
ENSG00000173638,424.046817932802,-0.159211842733855,0.0822383472419496,0.0313427981756081,0.114459227690258,SLC19A1,NS,,#c4c4c4,bottom,,
ENSG00000173653,224.734317105889,0.0639472132361116,0.0854010050640974,0.401240018807225,0.642978879570591,RCE1,NS,,#c4c4c4,bottom,,
ENSG00000173660,903.603001594986,0.0679702846388863,0.0770681545267801,0.332226135719344,0.57790048842686,UQCRH,NS,,#c4c4c4,bottom,,
ENSG00000173662,11.3269171136401,0.0125174608585426,0.170652880706653,0.868661232525832,0.944849883773997,TAS1R1,NS,,#c4c4c4,bottom,,
ENSG00000173674,1706.67971964994,0.0189227177945278,0.0501296792036445,0.696739457449565,0.852899343429082,EIF1AX,NS,,#c4c4c4,bottom,,
ENSG00000173678,385.978538915349,0.101982489856533,0.0706051127918617,0.116672103230684,0.298189888709196,SPDYE2B,NS,,#c4c4c4,bottom,,
ENSG00000173681,926.319190082088,0.0139162905288395,0.0504626356398344,0.77505290794604,0.898320654072405,BCLAF3,NS,,#c4c4c4,bottom,,
ENSG00000173692,2624.60549815167,-0.0384042477046431,0.0441520803855453,0.370541444918432,0.614290107350109,PSMD1,NS,,#c4c4c4,bottom,,
ENSG00000173698,12.6518943219094,-0.164858630310148,0.244758589713406,0.0973993666940239,0.262338863753736,ADGRG2,NS,,#c4c4c4,bottom,,
ENSG00000173705,68.4169265202716,-0.676642055694791,0.170304103898546,5.4112325975372e-06,7.18299025836323e-05,SUSD5,NS,,#c4c4c4,bottom,,
ENSG00000173706,153.505618524865,0.14846716797449,0.103088045544974,0.0885384558491337,0.245335364221068,HEG1,NS,,#c4c4c4,bottom,,
ENSG00000173715,519.285237934583,0.155043655413873,0.0724865479005927,0.0203032301022231,0.0824308225019498,C11orf80,NS,,#c4c4c4,bottom,,
ENSG00000173726,3049.89114116741,-0.193742655767894,0.0387392808668255,3.08539598241816e-07,5.22852035821177e-06,TOMM20,NS,,#c4c4c4,bottom,,
ENSG00000173744,1505.81600696327,-0.0435662239296067,0.0495097381012547,0.361400625784599,0.606395530723303,AGFG1,NS,,#c4c4c4,bottom,,
ENSG00000173757,1523.47353718031,0.115885478675231,0.0508989977718169,0.0178028993822089,0.0742657453233017,STAT5B,NS,,#c4c4c4,bottom,,
ENSG00000173786,1276.88204793829,-0.0307156034309916,0.0582485442503285,0.57637480946668,0.777139982273874,CNP,NS,,#c4c4c4,bottom,,
ENSG00000173801,3096.8453856881,-0.00447573421067798,0.063535696568697,0.939476725554943,0.976047192329383,JUP,NS,,#c4c4c4,bottom,,
ENSG00000173805,155.357480701151,-0.0572428252426779,0.112731879055448,0.52848488746513,0.743800857056202,HAP1,NS,,#c4c4c4,bottom,,
ENSG00000173809,19.7759876039629,0.864731109266623,0.319321164593712,0.000374616884733714,0.00305835655337318,TDRD12,NS,,#c4c4c4,bottom,,
ENSG00000173812,5259.31531170032,0.0452222688425777,0.049769794030924,0.346645745252132,0.592427319742555,EIF1,NS,,#c4c4c4,bottom,,
ENSG00000173818,534.695446563519,-0.0331289581615792,0.0683829523885988,0.603294039690405,0.794898004385457,ENDOV,NS,,#c4c4c4,bottom,,
ENSG00000173821,1178.67330345154,0.204659142145186,0.0572138197665833,0.000172498357724474,0.0015610479882784,RNF213,NS,,#c4c4c4,bottom,,
ENSG00000173825,167.372629145389,-0.178209635552898,0.124013968934532,0.070757784161238,0.208878369731876,TIGD3,NS,,#c4c4c4,bottom,,
ENSG00000173826,14.6039032629738,0.120956304432352,0.205474759831099,0.187888439706848,0.40750322057114,KCNH6,NS,,#c4c4c4,bottom,,
ENSG00000173838,9.99757895713155,-0.0729387457853663,0.190572016831896,0.321309833067894,0.566710625445332,MARCHF10,NS,,#c4c4c4,bottom,,
ENSG00000173846,378.861830063267,-0.414327408884331,0.0833732601694641,1.09321223583943e-07,2.00919965881188e-06,PLK3,NS,,#c4c4c4,bottom,,
ENSG00000173848,311.670020083219,-0.0781578807559109,0.076133183316825,0.263724951804989,0.504123647937052,NET1,NS,,#c4c4c4,bottom,,
ENSG00000173852,207.526789867375,-0.302895789718845,0.10131174915616,0.000705071677927019,0.00525341145392821,DPY19L1,NS,,#c4c4c4,bottom,,
ENSG00000173875,889.858231471067,-0.100164744872719,0.0632464399286605,0.091978242025752,0.252000986454266,ZNF791,NS,,#c4c4c4,bottom,,
ENSG00000173889,1877.23956739451,-0.00647586953095535,0.0531873567649071,0.904465972026008,0.960418890676872,PHC3,NS,,#c4c4c4,bottom,,
ENSG00000173894,574.05202549166,0.195439414132035,0.0661362822666707,0.00160571577774069,0.0104306927791971,CBX2,NS,,#c4c4c4,bottom,,
ENSG00000173898,20061.1314203973,0.289627507093724,0.0632112614996896,1.44637003525642e-06,2.17580190378873e-05,SPTBN2,NS,,#c4c4c4,bottom,,
ENSG00000173905,435.974811556289,0.515088610353322,0.078722241113455,7.59315853030525e-12,2.64485272320617e-10,GOLIM4,NS,,#c4c4c4,bottom,,
ENSG00000173914,1142.90838865564,-0.00142435725317752,0.0509783680296116,0.970316997973262,0.987783446110848,RBM4B,NS,,#c4c4c4,bottom,,
ENSG00000173915,565.627971150952,0.0298376632806487,0.0672348655694564,0.635897167079943,0.817492510377791,ATP5MK,NS,,#c4c4c4,bottom,,
ENSG00000173917,53.1255076746617,1.04608231085058,0.226518448934162,2.21422212370455e-07,3.85840362721778e-06,HOXB2,Up,,#00a347,middle,,161
ENSG00000173918,78.683327474006,0.286451791792481,0.158726300560959,0.0161302139997044,0.0687917590028697,C1QTNF1,NS,,#c4c4c4,bottom,,
ENSG00000173926,95.6791411272758,-0.0810400617670169,0.116126147875353,0.381801481172815,0.624484790058076,MARCHF3,NS,,#c4c4c4,bottom,,
ENSG00000173928,63.856520072991,-0.0694638930549683,0.129733462192778,0.472533890041562,0.702446315399458,SWSAP1,NS,,#c4c4c4,bottom,,
ENSG00000173930,20.0708343260221,0.072093994037791,0.171695611432467,0.424394914011171,0.663706082748981,SLCO4C1,NS,,#c4c4c4,bottom,,
ENSG00000173933,691.685337013789,-0.180736717623216,0.0591645094312211,0.00126757717943146,0.00854593207396123,RBM4,NS,,#c4c4c4,bottom,,
ENSG00000173950,1002.19689187123,0.0449569624592146,0.0516753247214784,0.366443364700335,0.610585885045756,XXYLT1,NS,,#c4c4c4,bottom,,
ENSG00000173960,694.484824681224,-0.00679007215470943,0.0579244055251688,0.901608852789049,0.959404157250425,UBXN2A,NS,,#c4c4c4,bottom,,
ENSG00000173991,43.5709051143746,-0.0229463686304144,0.137073646633879,0.808559776628693,0.915724638539588,TCAP,NS,,#c4c4c4,bottom,,
ENSG00000173992,230.750527385355,0.16805657698613,0.0949796918315047,0.0428885913776209,0.145423653319709,CCS,NS,,#c4c4c4,bottom,,
ENSG00000174007,299.312281701677,-0.12164628118952,0.0852450884339951,0.10899091711363,0.284264884970381,CEP19,NS,,#c4c4c4,bottom,,
ENSG00000174010,376.817287985466,-0.128344604147431,0.0701237806161356,0.0486719815900331,0.159667726268177,KLHL15,NS,,#c4c4c4,bottom,,
ENSG00000174013,869.932022092015,0.00320743852428767,0.0534599231749015,0.950548987441032,0.98029700775967,FBXO45,NS,,#c4c4c4,bottom,,
ENSG00000174021,22.0844071818644,0.0917890692111467,0.177423534340029,0.330269876385815,0.575864313581005,GNG5,NS,,#c4c4c4,bottom,,
ENSG00000174028,183.035461881715,-0.138968264406771,0.0970656253554025,0.097014576876488,0.261715412073542,ENSG00000174028,NS,,#c4c4c4,bottom,,
ENSG00000174032,114.357770444831,-0.407723049498232,0.130415037924233,0.000265870414499353,0.00227661613264105,SLC25A30,NS,,#c4c4c4,bottom,,
ENSG00000174038,34.9509393245349,-0.0581973538360037,0.15107232529733,0.543665012443478,0.75399332952744,C9orf131,NS,,#c4c4c4,bottom,,
ENSG00000174099,29.3645809056349,-0.0467320609341456,0.155518818803686,0.613100459146705,0.801604914949128,MSRB3,NS,,#c4c4c4,bottom,,
ENSG00000174106,800.669677585183,-0.0703318982400718,0.0557559418814916,0.185826684014016,0.404935224486298,LEMD3,NS,,#c4c4c4,bottom,,
ENSG00000174109,139.612990736858,-0.0685247786261147,0.102958545867281,0.42813438184689,0.666786485430988,C16orf91,NS,,#c4c4c4,bottom,,
ENSG00000174132,175.094645286133,-0.0716436547610116,0.0950755294509903,0.382355160719863,0.624802715283594,FAM174A,NS,,#c4c4c4,bottom,,
ENSG00000174136,1568.67697971019,0.136841621029197,0.0566015427701379,0.011343038230577,0.0521604398373523,RGMB,NS,,#c4c4c4,bottom,,
ENSG00000174137,8.68231796642372,0.114163096519638,0.215977272079998,0.147625587968194,0.348717245727167,FAM53A,NS,,#c4c4c4,bottom,,
ENSG00000174145,618.142194140447,-0.588995290473456,0.06422329014688,5.05924177390189e-21,3.81230731802754e-19,NWD2,NS,,#c4c4c4,bottom,,
ENSG00000174151,512.300223587551,-0.243258173419695,0.0740812582765979,0.000393641274730756,0.00318491576827612,CYB561D1,NS,,#c4c4c4,bottom,,
ENSG00000174165,336.426773824878,-0.0959978037946938,0.0886257006585768,0.220027844825546,0.450906487183962,ZDHHC24,NS,,#c4c4c4,bottom,,
ENSG00000174173,381.338784604319,-0.016605630488564,0.0789443458592096,0.816418930461153,0.918984531295365,TRMT10C,NS,,#c4c4c4,bottom,,
ENSG00000174177,343.370983702385,0.0101744715442533,0.085041409339902,0.894408383061439,0.956252171182694,CTU2,NS,,#c4c4c4,bottom,,
ENSG00000174197,3483.3345493528,0.102013766743161,0.0457026190829496,0.0212462475825789,0.085452878042925,MGA,NS,,#c4c4c4,bottom,,
ENSG00000174206,173.615907992288,0.305420721098901,0.101835608278815,0.000687470861795445,0.00514431191716247,KICS2,NS,,#c4c4c4,bottom,,
ENSG00000174227,789.261526392838,0.109225311248371,0.0542073724816152,0.0350093030565089,0.124554640014795,PIGG,NS,,#c4c4c4,bottom,,
ENSG00000174231,10656.5075650432,-0.0709257506711524,0.0395861361059274,0.0611202795362896,0.188035525203778,PRPF8,NS,,#c4c4c4,bottom,,
ENSG00000174233,1723.81354359254,0.0957655448267347,0.0564983462770629,0.0751166587815375,0.218010937015719,ADCY6,NS,,#c4c4c4,bottom,,
ENSG00000174238,2602.53920420848,-0.134762181154043,0.0407567758496888,0.000691127956744376,0.0051631323827374,PITPNA,NS,,#c4c4c4,bottom,,
ENSG00000174243,1994.03643153572,0.0075456262072676,0.0594188869074683,0.892288699950051,0.955043752341537,DDX23,NS,,#c4c4c4,bottom,,
ENSG00000174276,321.644372233654,-0.583375479364456,0.103203851146177,1.62242235741678e-09,3.96931599694414e-08,ZNHIT2,NS,,#c4c4c4,bottom,,
