Geneid,baseMean,log2FoldChange,lfcSE,pvalue,padj,SYMBOL,Significance,text_label,plot_color,plot_layer,down_rank,up_rank
ENSG00000280388,12.5723234951267,-0.0627465882508323,0.137975949025458,0.268356657121157,0.483853127786579,ENSG00000280388,NS,,#c4c4c4,bottom,,
ENSG00000280392,13.9031756774791,0.00270416496309658,0.121181295941952,0.959757727120296,0.981237614655527,ENSG00000280392,NS,,#c4c4c4,bottom,,
ENSG00000280402,11.4621203987774,-0.0064433611900561,0.122795571372875,0.897792083483981,0.949233587287421,ENSG00000280402,NS,,#c4c4c4,bottom,,
ENSG00000280407,9.5076721805565,0.0656129366073386,0.144797858705245,0.197123181731956,1,ENSG00000280407,NS,,#c4c4c4,bottom,,
ENSG00000280408,8.71681699935988,0.137882228706001,0.237207422783852,0.0214487052494691,1,ENSG00000280408,NS,,#c4c4c4,bottom,,
ENSG00000280422,24.8910799136773,0.0272701912522229,0.116016451601391,0.658642377992005,0.812595075325503,ENSG00000280422,NS,,#c4c4c4,bottom,,
ENSG00000280433,92.1077192068632,-0.0894091244089042,0.0942572648647203,0.208047027878885,0.411595999036363,LOC102724200,NS,,#c4c4c4,bottom,,
ENSG00000280434,14.1608897233728,0.0645900817459715,0.139524904888163,0.24945878501169,0.461106969485344,ENSG00000280434,NS,,#c4c4c4,bottom,,
ENSG00000280441,80.9092936049493,0.917363263507412,0.192077653926634,8.26773507003879e-08,3.97023016731269e-06,ENSG00000280441,NS,,#2e47ff,top,,
ENSG00000280604,35.736973250115,0.487185033694559,0.204247192029959,0.000958601530415396,0.00853303001469326,ENSG00000280604,NS,,#c4c4c4,bottom,,
ENSG00000280614,22107.6681541201,0.538432369041148,0.248895074122169,0.00145161057888773,0.0116467099643729,ENSG00000280614,NS,,#c4c4c4,bottom,,
ENSG00000280649,20.0895277251377,0.0522029369565598,0.125228531639409,0.402346748612565,0.618424286176388,ENSG00000280649,NS,,#c4c4c4,bottom,,
ENSG00000280650,85.4608522358821,0.0880310751622602,0.127046367448899,0.228985710570457,0.436887025956344,KCNIP4-IT1,NS,,#c4c4c4,bottom,,
ENSG00000280693,14.5440605918058,0.0243729502360895,0.124755262250118,0.637474195118606,0.79870486364325,SH3PXD2A-AS1,NS,,#c4c4c4,bottom,,
ENSG00000280739,29.2408694301503,0.0761853486368202,0.130528121885891,0.265189225601624,0.480416124248414,EIF1B-AS1,NS,,#c4c4c4,bottom,,
ENSG00000280780,31.192717425452,-0.00578343233011804,0.110612176459787,0.926162494898158,0.963055614069603,JAKMIP2-AS1,NS,,#c4c4c4,bottom,,
ENSG00000280789,70.99551761565,0.178200818722363,0.130419731121733,0.0414953210994503,0.140162550898018,PAGR1,NS,,#c4c4c4,bottom,,
ENSG00000280798,139.465474050152,0.0524446344630533,0.0870232656754226,0.436516910886615,0.649099804178819,LINC00294,NS,,#c4c4c4,bottom,,
ENSG00000280800,21865.238537105,0.510933166321812,0.252553535904764,0.00149889054583216,0.0119138240192544,ENSG00000280800,NS,,#c4c4c4,bottom,,
ENSG00000280832,22.6758428132153,0.104028411469408,0.154663710371148,0.140695329002464,0.318716854842236,ENSG00000280832,NS,,#c4c4c4,bottom,,
ENSG00000280870,152.628345547742,0.040670601835511,0.0799099682757985,0.529063307554747,0.724368996723587,MIR325HG,NS,,#c4c4c4,bottom,,
ENSG00000280927,18.1343902377953,0.128072856879629,0.192498753650949,0.067991113087619,0.196798458790366,CTBP1-AS,NS,,#c4c4c4,bottom,,
ENSG00000280936,15.8218313597969,0.0927392248142481,0.153772194078367,0.151230481983524,0.334659221925253,ENSG00000280936,NS,,#c4c4c4,bottom,,
ENSG00000281005,9.80400456536523,0.0648439110031591,0.147558412947724,0.157434827350586,1,LINC00921,NS,,#c4c4c4,bottom,,
ENSG00000281021,9.24286794817573,0.0135578855341886,0.126969853459285,0.758928248094109,1,ENSG00000281021,NS,,#c4c4c4,bottom,,
ENSG00000281026,40.0616701921661,0.00279159152152669,0.109941469534018,0.965860901072687,0.984538105445911,N4BP2L2-IT2,NS,,#c4c4c4,bottom,,
ENSG00000281091,24.9857262558754,0.0356400807441628,0.119053962189215,0.562468263400202,0.74804876505095,ENSG00000281091,NS,,#c4c4c4,bottom,,
ENSG00000281128,20.0341137946599,0.0468836091522406,0.124840322711827,0.4401738137083,0.652080998465893,PTENP1-AS,NS,,#c4c4c4,bottom,,
ENSG00000281181,20345.8818542214,0.521933170115679,0.253973294256612,0.00170060675806422,0.0130678628517347,ENSG00000281181,NS,,#c4c4c4,bottom,,
ENSG00000281183,28.2932561838465,-0.199226937734538,0.203365768573919,0.0421169661725175,0.141435746746182,NPTN-IT1,NS,,#c4c4c4,bottom,,
ENSG00000281195,33.3217194044357,-0.021717548419151,0.109623857202812,0.76972150838034,0.881773685666863,ENSG00000281195,NS,,#c4c4c4,bottom,,
ENSG00000281207,17.0836593764188,0.0530538231556621,0.128383245248776,0.377317498646287,0.596265694139469,SLFNL1-AS1,NS,,#c4c4c4,bottom,,
ENSG00000281332,26.8776478932342,-0.0263055061764188,0.115941681624826,0.669044894712071,0.819091426779077,ENSG00000281332,NS,,#c4c4c4,bottom,,
ENSG00000281344,25.6851642811504,-0.000511239167592759,0.111202019320409,0.999326479381206,0.99944999788802,ENSG00000281344,NS,,#c4c4c4,bottom,,
ENSG00000281357,19.19638452743,0.0201741443240132,0.117609907211603,0.733268430876154,0.860751726810877,ARRDC3-AS1,NS,,#c4c4c4,bottom,,
ENSG00000281383,16708.7704294068,0.559447128487167,0.252267656313688,0.00124282381178222,0.0103619875044161,ENSG00000281383,NS,,#c4c4c4,bottom,,
ENSG00000281404,11.4953820119763,-0.0603917820605266,0.141267009263993,0.235531829084411,0.444540325449441,LINC01176,NS,,#c4c4c4,bottom,,
ENSG00000281406,153.454250218223,0.0362207857296813,0.082016319502813,0.579235651929208,0.760179268118594,BLACAT1,NS,,#c4c4c4,bottom,,
ENSG00000281468,13.8371513524918,0.00898021817190893,0.122147956917333,0.862522066601666,0.933283939811096,ENSG00000281468,NS,,#c4c4c4,bottom,,
ENSG00000281501,12.9482235175727,0.0110114956289336,0.123541200789615,0.82617252387065,0.914247124849475,ENSG00000281501,NS,,#c4c4c4,bottom,,
ENSG00000281538,19.2099949385959,0.148558860368136,0.197555433181103,0.0645765216859417,0.190414795696757,ENSG00000281538,NS,,#c4c4c4,bottom,,
ENSG00000281566,160.121750502773,-0.554071684696313,0.126020404976305,7.71463011431779e-07,2.61183805732228e-05,ENSG00000281566,NS,,#c4c4c4,bottom,,
ENSG00000281571,19.9906319306303,0.00363646129932573,0.116125893650406,0.951776410672668,0.976578598396892,ENSG00000281571,NS,,#c4c4c4,bottom,,
ENSG00000281649,346.659157258635,-0.0322989983465194,0.0633567972935646,0.56338192904429,0.748539388975676,EBLN3P,NS,,#c4c4c4,bottom,,
ENSG00000281691,18.2237997621699,-0.0153799285333204,0.120329451426608,0.779673313827925,0.888047917630355,RBM5-AS1,NS,,#c4c4c4,bottom,,
ENSG00000281706,54.868829591949,0.0802671279191773,0.113956684837115,0.271252689988924,0.487363415353697,LINC01012,NS,,#c4c4c4,bottom,,
ENSG00000281708,12.7671349885914,-0.00919417521852566,0.122752536259797,0.855988791347389,0.929945395433324,ERC2-IT1,NS,,#c4c4c4,bottom,,
ENSG00000281731,9.73399453804691,-0.0655745911854511,0.145451952014965,0.192429016533672,1,METTL14-DT,NS,,#c4c4c4,bottom,,
ENSG00000281732,9.72667069714599,0.00341450776286606,0.125424016483312,0.940759175500675,1,LOC284933,NS,,#c4c4c4,bottom,,
ENSG00000282022,10.7374614549091,-0.0161330536478156,0.12456221253511,0.743216461805064,1,ENSG00000282022,NS,,#c4c4c4,bottom,,
ENSG00000282100,18.2529605457347,0.141923336261781,0.196776340208191,0.0647680440397381,0.190571137580924,ENSG00000282100,NS,,#c4c4c4,bottom,,
ENSG00000282164,280.355275878075,0.0979149403223735,0.0665216077856454,0.0910206116606664,0.238997123218867,PEG13,NS,,#c4c4c4,bottom,,
ENSG00000282206,9.79026444111542,-0.0152711256065182,0.125604900388226,0.74403102015157,1,ENSG00000282206,NS,,#c4c4c4,bottom,,
ENSG00000282386,10.4904004661781,0.059950828777079,0.142113834645593,0.223012445015658,1,ENSG00000282386,NS,,#c4c4c4,bottom,,
ENSG00000282390,15.1299956272228,-0.0986813908607119,0.158253618036288,0.136807753096103,0.313375876667772,ENSG00000282390,NS,,#c4c4c4,bottom,,
ENSG00000282393,19.5612878529788,-0.222060005057572,0.273849491323747,0.0311387546296701,0.1139571384378,ENSG00000282393,NS,,#c4c4c4,bottom,,
ENSG00000282508,127.172374913931,0.0749389788100577,0.0828757431043541,0.259056141331022,0.47221283342644,ENSG00000282508,NS,,#c4c4c4,bottom,,
ENSG00000282572,25.9542200806723,0.549874209669932,0.247604973998291,0.00123711881920718,0.010325061295116,ENSG00000282572,NS,,#c4c4c4,bottom,,
ENSG00000282886,29.8258600675733,0.453219180205602,0.22497958037401,0.00235864332283778,0.016668089473137,ENSG00000282886,NS,,#c4c4c4,bottom,,
ENSG00000282936,52.0017607040349,-0.00229425971822857,0.109860368073022,0.970443104104752,0.986658106598034,LOC122526780,NS,,#c4c4c4,bottom,,
ENSG00000282961,12.5845949110122,0.0163574366527846,0.123597810491542,0.748546572604712,0.868803642290902,PRNCR1,NS,,#c4c4c4,bottom,,
ENSG00000282978,10.2201953937505,-0.0035574546489544,0.123563293983818,0.941789032008072,1,ENSG00000282978,NS,,#c4c4c4,bottom,,
ENSG00000283031,23.5362898549171,-0.0252178016987559,0.116850252285148,0.678314930168766,0.82504100074567,ENSG00000283031,NS,,#c4c4c4,bottom,,
ENSG00000283041,593.169431761681,-0.284924744110491,0.0759609745843049,2.8726764694299e-05,0.000532514585392716,ENSG00000283041,NS,,#c4c4c4,bottom,,
ENSG00000283064,11.2078338884541,-0.0060064971481973,0.122531811823986,0.905068060803341,0.952198441553794,ENSG00000283064,NS,,#c4c4c4,bottom,,
ENSG00000283078,15.7850027821199,-0.0526921142520276,0.131834891043136,0.350956142888498,0.570691645936955,ENSG00000283078,NS,,#c4c4c4,bottom,,
ENSG00000283093,11.6767507243734,-0.062389230593007,0.13969589190778,0.251920298790579,0.463965629348548,CENPVL2,NS,,#c4c4c4,bottom,,
ENSG00000283103,55.5252148315129,0.013021638485407,0.0966630245593654,0.847380471022036,0.924254105449188,ENSG00000283103,NS,,#c4c4c4,bottom,,
ENSG00000283128,13.4992304139544,0.035092420629628,0.126811278802931,0.510968988894035,0.709321911077306,ENSG00000283128,NS,,#c4c4c4,bottom,,
ENSG00000283154,13.4382269501779,-0.0493133629832419,0.131825333572567,0.366134301974747,0.586071629745872,SCHIP1,NS,,#c4c4c4,bottom,,
ENSG00000283160,26.6641554099847,0.00910980329144138,0.119841761473927,0.868479660750849,0.936525310262191,ENSG00000283160,NS,,#c4c4c4,bottom,,
ENSG00000283183,312.917521828932,-0.0259744224525558,0.0632499909973486,0.638795882463206,0.799654653941484,LOC105374338,NS,,#c4c4c4,bottom,,
ENSG00000283199,93.656333571385,0.0863504001832245,0.0984194896236151,0.229479014141124,0.437364136832623,C13orf46,NS,,#c4c4c4,bottom,,
ENSG00000283208,23.8805103694549,-0.0912635175429287,0.148673500412966,0.1730366669978,0.366129671658829,ENSG00000283208,NS,,#c4c4c4,bottom,,
ENSG00000283213,29.527697344177,-0.0956070000832409,0.137004942018234,0.191235531783075,0.390257863146105,ENSG00000283213,NS,,#c4c4c4,bottom,,
ENSG00000283236,66.8445942301836,-0.0302852598400686,0.0965044367961096,0.656108348410799,0.810952524427707,ENSG00000283236,NS,,#c4c4c4,bottom,,
ENSG00000283341,16.6414408093373,0.00231338940939865,0.119720249250586,0.967051691067714,0.985131406052424,ENSG00000283341,NS,,#c4c4c4,bottom,,
ENSG00000283355,14.3837500885293,-0.000989473500326905,0.121631435461419,0.984796588404278,0.993576258737308,ENSG00000283355,NS,,#c4c4c4,bottom,,
ENSG00000283378,43.4901301855339,0.930833786582946,0.167778274672486,1.54949590231094e-09,1.21725690228631e-07,CNTNAP3C,NS,,#c4c4c4,bottom,,
ENSG00000283390,11.147170874457,-0.00657884295443292,0.122981449223291,0.894676617215798,0.947611211231315,ENSG00000283390,NS,,#c4c4c4,bottom,,
ENSG00000283498,84.87558575272,-0.000910820109934194,0.0887683686159143,0.988572305726426,0.994780849618875,ENSG00000283498,NS,,#c4c4c4,bottom,,
ENSG00000283538,25.7918192568519,0.0147493944188058,0.115255083704397,0.806738634455211,0.903866748919183,ENSG00000283538,NS,,#c4c4c4,bottom,,
ENSG00000283541,10.8228940278163,0.171255140612348,0.267373578006754,0.0309025775524079,0.113430212040351,ENSG00000283541,NS,,#c4c4c4,bottom,,
ENSG00000283667,14.886007884815,-0.0709668419681595,0.14029866122251,0.238586277892202,0.448124621068885,LOC105372165,NS,,#c4c4c4,bottom,,
ENSG00000283674,61.8926787203269,0.019339591887504,0.0988781915522709,0.772900036762148,0.884080935889869,LOC729732,NS,,#c4c4c4,bottom,,
ENSG00000283757,17.7759665276835,-0.0290520248025289,0.12034971889212,0.618831622973707,0.786441978528624,ENSG00000283757,NS,,#c4c4c4,bottom,,
ENSG00000283761,7.44302286231438,0.00790467087501313,0.127996083070264,0.846884891180181,1,ENSG00000283761,NS,,#c4c4c4,bottom,,
ENSG00000283813,1117.7535882775,0.241571707422465,0.46742153013517,0.0158829807977368,0.0701512768148948,ENSG00000283813,NS,,#c4c4c4,bottom,,
ENSG00000283982,101.180545010494,-0.0983341224677321,0.100974797012685,0.180099555446268,0.37590057103806,LOC101929563,NS,,#c4c4c4,bottom,,
ENSG00000284015,14.6110294506262,0.0228743514724372,0.122832375658042,0.670338210211378,0.819775051450973,ENSG00000284015,NS,,#c4c4c4,bottom,,
ENSG00000284024,271.084878418321,0.0530581200433658,0.0658186245840013,0.355043044733131,0.574589899023752,MSANTD7,NS,,#c4c4c4,bottom,,
ENSG00000284052,10.0773719279462,-0.0702557701392138,0.145843242045681,0.195749806885674,1,ENSG00000284052,NS,,#c4c4c4,bottom,,
ENSG00000284070,14.4136206772507,0.00297975939943388,0.119690058731124,0.98021892919475,0.991100041685108,ENSG00000284070,NS,,#c4c4c4,bottom,,
ENSG00000284130,45.2935915743144,-0.00452234818447702,0.102877761620002,0.944955721356404,0.973530585606741,ENSG00000284130,NS,,#c4c4c4,bottom,,
ENSG00000284428,97.5902498158446,-0.109491587920547,0.099046690987686,0.136741804565126,0.313307747880141,ENSG00000284428,NS,,#c4c4c4,bottom,,
ENSG00000284471,39.998570235628,-0.000855039337028376,0.104895181801529,0.988970550138729,0.994995984637554,ENSG00000284471,NS,,#c4c4c4,bottom,,
ENSG00000284484,9.42902568735147,-0.106407786682628,0.181383447474583,0.0649636194742972,1,CPHXL2,NS,,#c4c4c4,bottom,,
ENSG00000284600,10.8517558264078,-0.0190122068971323,0.12551789469661,0.693108173477889,0.833643855492588,ENSG00000284600,NS,,#c4c4c4,bottom,,
ENSG00000284602,15.0655648474851,-0.0234168037350413,0.123086515058753,0.66089115899874,0.813921110937003,ENSG00000284602,NS,,#c4c4c4,bottom,,
ENSG00000284606,21.172534535198,0.0135791458844921,0.11584204938988,0.821003328372042,0.911057282782841,ENSG00000284606,NS,,#c4c4c4,bottom,,
ENSG00000284624,12.0985322444711,-0.0709584915909287,0.14631312250774,0.192394265581338,0.391812975343952,ENSG00000284624,NS,,#c4c4c4,bottom,,
ENSG00000284640,43.6771872346919,-0.120984048043092,0.197825885401778,0.0490705777513299,0.157573580698152,LOC105378644,NS,,#c4c4c4,bottom,,
ENSG00000284642,86.4877145865427,-0.325484205814685,0.121006342806688,0.000833012360872474,0.00771645050715469,ENSG00000284642,NS,,#c4c4c4,bottom,,
ENSG00000284691,66.3382926798443,0.144327085102912,0.123922172836102,0.0792184026555002,0.218109724443955,LOC728743,NS,,#c4c4c4,bottom,,
ENSG00000284707,52.5611262832382,-0.0549662569045764,0.107143950567963,0.431577592946588,0.644861190850681,ENSG00000284707,NS,,#c4c4c4,bottom,,
ENSG00000284735,117.105940450697,-0.246224257458295,0.130773559403331,0.00927408984074699,0.0474194615775067,ENSG00000284735,NS,,#c4c4c4,bottom,,
ENSG00000284738,9.71313685548163,-0.018434019992452,0.126308040926348,0.692625937913355,1,LOC101928059,NS,,#c4c4c4,bottom,,
ENSG00000284770,26.3864895420473,-0.0171312947551336,0.116052795121785,0.773612006734649,0.884510605128361,TBCE,NS,,#c4c4c4,bottom,,
ENSG00000284830,12.5815892238735,0.00715165770879522,0.122158971384545,0.890154280502467,0.945530072006847,LOC101928718,NS,,#c4c4c4,bottom,,
ENSG00000284874,46.0803443526254,0.0561613530771385,0.120139708411669,0.400013853638771,0.616516589851069,ENSG00000284874,NS,,#c4c4c4,bottom,,
ENSG00000284879,25.9613761454652,-0.0470646488907612,0.122559496534535,0.45146563423397,0.661671826505273,ENSG00000284879,NS,,#c4c4c4,bottom,,
ENSG00000284946,12.491261098241,-0.0356127170992103,0.127397859608005,0.499104696620076,0.699732418383669,ENSG00000284946,NS,,#c4c4c4,bottom,,
ENSG00000284966,22.5342107211224,-0.0207085437646221,0.117809361731032,0.725301471363225,0.855132865443033,ENSG00000284966,NS,,#c4c4c4,bottom,,
ENSG00000285043,16.5130243770938,0.0726597053974594,0.13868280517463,0.242549481700673,0.452976023015701,LOC112694756,NS,,#c4c4c4,bottom,,
ENSG00000285053,173.526047322744,0.0206425203462196,0.0786234467956079,0.742804667375972,0.865277529408456,TBCE,NS,,#c4c4c4,bottom,,
ENSG00000285103,19.9663988107442,-0.0669855285126915,0.138487989351592,0.255612849025754,0.468602295426672,ENSG00000285103,NS,,#c4c4c4,bottom,,
ENSG00000285184,31.5712613107825,-0.0607705972177329,0.12284803165105,0.362999893873919,0.582202902136931,ENSG00000285184,NS,,#c4c4c4,bottom,,
ENSG00000285219,54.7514686668316,0.0583735875382628,0.108837910595982,0.404144847408961,0.619798460893199,LOC100506207,NS,,#c4c4c4,bottom,,
ENSG00000285230,41.9942338228006,0.0547604684792274,0.112637944094771,0.425748267479067,0.639739235338966,RALY-AS1,NS,,#c4c4c4,bottom,,
ENSG00000285254,8.07716024063345,-0.648965080947473,0.512370130080273,0.00599720973173666,1,LOC124902392,NS,,#c4c4c4,bottom,,
ENSG00000285257,11.8749311342508,-0.030560401940694,0.126535273817633,0.552711258098127,0.74136148278508,ENSG00000285257,NS,,#c4c4c4,bottom,,
ENSG00000285280,23.886267927612,-0.0687847424750723,0.133618523219683,0.28208926220173,0.49842237473639,ENSG00000285280,NS,,#c4c4c4,bottom,,
ENSG00000285331,36.3600738490175,0.0733033897352378,0.121605066755962,0.299653222021881,0.518806899751802,LOC145783,NS,,#c4c4c4,bottom,,
ENSG00000285382,9.54975618413831,0.00705392485120549,0.124642628089377,0.881067750995763,1,ENSG00000285382,NS,,#c4c4c4,bottom,,
ENSG00000285410,307.040144151405,-0.0933136603743823,0.0779213694336199,0.148335832961042,0.330558907299442,GABPB1-IT1,NS,,#c4c4c4,bottom,,
ENSG00000285437,134.422895851285,0.0869248218610121,0.0886329446919646,0.207638433551427,0.411236417839034,POLR2J3,NS,,#c4c4c4,bottom,,
ENSG00000285533,24.2171814825703,0.0943352212707096,0.141664109566446,0.184474511434189,0.381807266727136,RELA-DT,NS,,#c4c4c4,bottom,,
ENSG00000285568,11.7544084176665,-0.00974059672591543,0.12264382718005,0.848070762827975,0.924820023911396,ENSG00000285568,NS,,#c4c4c4,bottom,,
ENSG00000285571,12.5578230933077,-0.0732637209341605,0.145806795123341,0.196195637014163,0.396879249225025,ENSG00000285571,NS,,#c4c4c4,bottom,,
ENSG00000285581,11.8796765710802,-0.677858650197935,0.370569704757463,0.00261657724273164,0.0181034927401138,ENSG00000285581,NS,,#c4c4c4,bottom,,
ENSG00000285582,11.9828778595961,-0.051057360040348,0.134484890947723,0.331871530674699,0.552321887353096,ENSG00000285582,NS,,#c4c4c4,bottom,,
ENSG00000285588,18.7905395594754,0.000890168761769774,0.116703175662861,0.988501507352205,0.994771462812059,ENSG00000285588,NS,,#c4c4c4,bottom,,
ENSG00000285589,17.3784596496813,0.427836442439109,0.338392107995256,0.00759974041965775,0.0408995600327883,ENSG00000285589,NS,,#c4c4c4,bottom,,
ENSG00000285596,19.7602792227919,-0.0133933783561622,0.120871466412725,0.804704233754275,0.903077378666151,ENSG00000285596,NS,,#c4c4c4,bottom,,
ENSG00000285601,16.9849687787736,0.00930859603856885,0.120700218893938,0.863057327284129,0.933613417609563,ENSG00000285601,NS,,#c4c4c4,bottom,,
ENSG00000285646,17.5244113252952,-0.0286702013601876,0.121441226324734,0.61515768935392,0.784112861280285,ENSG00000285646,NS,,#c4c4c4,bottom,,
ENSG00000285650,9.20627105036568,-0.0401598017742234,0.132387244334627,0.39973313368826,1,ENSG00000285650,NS,,#c4c4c4,bottom,,
ENSG00000285652,13.6465562359158,0.116009416944872,0.179545681583758,0.0835263266859359,0.225773600260314,ENSG00000285652,NS,,#c4c4c4,bottom,,
ENSG00000285658,9.82270314164071,-0.0199733561307953,0.126784408184748,0.668420541932646,1,ENSG00000285658,NS,,#c4c4c4,bottom,,
ENSG00000285664,11.0018174479953,-0.0395349874525023,0.129694422546989,0.442802128069822,0.65457220368006,LOC105370500,NS,,#c4c4c4,bottom,,
ENSG00000285665,11.0781166079858,0.286598727369487,0.497923680848202,0.0152405127326097,0.0681463562600327,ENSG00000285665,NS,,#c4c4c4,bottom,,
ENSG00000285667,10.8492891134522,0.0723913765222566,0.14788997467179,0.178327559442295,0.373141310376863,ENSG00000285667,NS,,#c4c4c4,bottom,,
ENSG00000285669,132.494521508417,-0.0579575395493155,0.0815046911980105,0.376232173695888,0.595167670275715,ENSG00000285669,NS,,#c4c4c4,bottom,,
ENSG00000285676,63.1279008682969,-0.0463955465842947,0.097658792317722,0.490390183472848,0.692096537688436,ENSG00000285676,NS,,#c4c4c4,bottom,,
ENSG00000285677,11.8617402260507,-0.00836925081893439,0.125434071221379,0.853745897828879,0.928506039285265,LOC105371729,NS,,#c4c4c4,bottom,,
ENSG00000285702,14.8394923568422,-0.185824732096112,0.258972237813879,0.038003270034333,0.13220269109321,ENSG00000285702,NS,,#c4c4c4,bottom,,
ENSG00000285725,11.4437499290518,0.0219844471132372,0.125217020936064,0.662190214313018,0.814488427318353,ENSG00000285725,NS,,#c4c4c4,bottom,,
ENSG00000285728,17.7460877649709,-0.00903485969178878,0.118453397476178,0.872539811446874,0.93864307431268,ENSG00000285728,NS,,#c4c4c4,bottom,,
ENSG00000285737,23.0918541638354,-0.0373704569636568,0.121364419423903,0.532387265215209,0.726441485955211,ENSG00000285737,NS,,#c4c4c4,bottom,,
ENSG00000285739,29.8949221444047,-0.329274543182869,0.268341755135636,0.012771956719684,0.0597711323292789,ENSG00000285739,NS,,#c4c4c4,bottom,,
ENSG00000285756,2797.13923469245,-0.461784822321763,0.0676323357196923,7.87813599702355e-13,1.48246366092828e-10,LOC389906,NS,,#c4c4c4,bottom,,
ENSG00000285781,10.4468148207832,0.0294602379949845,0.127702837563828,0.550971306972466,1,ENSG00000285781,NS,,#c4c4c4,bottom,,
ENSG00000285793,74.0054148004199,0.231176347457614,0.124345756545474,0.0109911656236811,0.05344652442549,ENSG00000285793,NS,,#c4c4c4,bottom,,
ENSG00000285796,45.75083369605,0.0324844725411001,0.10582469659235,0.629557798412575,0.79340395861686,ENSG00000285796,NS,,#c4c4c4,bottom,,
ENSG00000285803,10.9270108376827,-0.0559015962414373,0.137712179491595,0.281967930241532,0.49842237473639,ENSG00000285803,NS,,#c4c4c4,bottom,,
ENSG00000285804,9.79747639806858,0.06282898155044,0.143977237173584,0.201260172939968,1,ENSG00000285804,NS,,#c4c4c4,bottom,,
ENSG00000285812,10.1883982005119,-0.11563538006665,0.187339643049836,0.0668103278639895,1,ENSG00000285812,NS,,#c4c4c4,bottom,,
ENSG00000285813,18.7871635347495,-0.28231799449597,0.303195196522838,0.0202314134546107,0.083671087129048,ENSG00000285813,NS,,#c4c4c4,bottom,,
ENSG00000285825,10.5017739548777,0.0953376370281489,0.167259228556842,0.092626198287532,1,CCDC15-DT,NS,,#c4c4c4,bottom,,
ENSG00000285841,18.9899851215434,0.0433726930450054,0.12421914258092,0.467355887259256,0.67480552493902,ENSG00000285841,NS,,#c4c4c4,bottom,,
ENSG00000285847,17.3758395449488,-0.00235283060868569,0.120013225125341,0.964956225118825,0.983987812923626,ENSG00000285847,NS,,#c4c4c4,bottom,,
ENSG00000285857,10.5724217824872,-0.0159336448862439,0.12561948606489,0.735706247403236,1,ENSG00000285857,NS,,#c4c4c4,bottom,,
ENSG00000285865,13.5001966740194,0.0450159765276103,0.132486592466222,0.377331580898616,0.596265694139469,ENSG00000285865,NS,,#c4c4c4,bottom,,
ENSG00000285876,38.5139883669012,-0.483433631517374,0.196226011699385,0.000877534207543598,0.0080187103787002,LOC105373436,NS,,#c4c4c4,bottom,,
ENSG00000285886,11.4947148429998,-0.0235811324504145,0.124661684061185,0.646302236304218,0.804608746065941,LOC124901671,NS,,#c4c4c4,bottom,,
ENSG00000285907,14.341345116871,0.194002289750797,0.295519751909261,0.0275892134604342,0.104219477458032,ENSG00000285907,NS,,#c4c4c4,bottom,,
ENSG00000285928,22.9770409785153,-0.0166096603035957,0.115314402637797,0.783289529945165,0.890479414338082,ENSG00000285928,NS,,#c4c4c4,bottom,,
ENSG00000285940,25.9180708440651,-0.027503498251817,0.117968444936297,0.646597272601653,0.8046411605686,LOC124904288,NS,,#c4c4c4,bottom,,
ENSG00000285967,535.122204077539,-0.111924752616784,0.0668033001859968,0.0549456516808598,0.170146475536042,NIPBL-DT,NS,,#c4c4c4,bottom,,
ENSG00000285971,10.3854786765298,0.0368661020956136,0.130342931529687,0.450918455678359,1,ENSG00000285971,NS,,#c4c4c4,bottom,,
ENSG00000285979,17.8093348782389,0.10454206636111,0.16203220593481,0.123864542076343,0.293828772269342,ENSG00000285979,NS,,#c4c4c4,bottom,,
ENSG00000285991,9.65596706701714,-0.0455699661272719,0.134340431314727,0.348385319464794,1,ENSG00000285991,NS,,#c4c4c4,bottom,,
ENSG00000285994,10.8265362161365,-0.0269249884147466,0.128417663351878,0.564235430329754,0.749220688184458,ENSG00000285994,NS,,#c4c4c4,bottom,,
ENSG00000285996,25.5235837455395,-0.045153350399707,0.120354605447211,0.475831081043533,0.68114766780429,ENSG00000285996,NS,,#c4c4c4,bottom,,
ENSG00000286001,16.0869445508317,-0.0731543478904646,0.142902242066696,0.21702843003514,0.422847469691629,ENSG00000286001,NS,,#c4c4c4,bottom,,
ENSG00000286014,18.8575522207996,-0.0813758312601033,0.14007614672916,0.219564985357995,0.426096673228016,SPDYE15,NS,,#c4c4c4,bottom,,
ENSG00000286020,10.5372018130951,-0.0257416536563249,0.128716191085065,0.570817023769555,1,ENSG00000286020,NS,,#c4c4c4,bottom,,
ENSG00000286038,15.2645559500264,-0.0650246890626357,0.135397635189143,0.283666143738932,0.499844207766456,SPDYE13,NS,,#c4c4c4,bottom,,
ENSG00000286058,61.25173192838,-0.0480270314222931,0.104113504061628,0.488426693863068,0.690504864749369,ENSG00000286058,NS,,#c4c4c4,bottom,,
ENSG00000286067,17.5989455390722,-0.0433989172578029,0.12488297290031,0.463021404360965,0.671273954333181,ENSG00000286067,NS,,#c4c4c4,bottom,,
ENSG00000286071,10.1663188014032,0.0186259257698647,0.125821627601042,0.697688602064309,1,LOC105373170,NS,,#c4c4c4,bottom,,
ENSG00000286084,14.8937257506064,0.00406588128045482,0.119571416133335,0.941844308780586,0.971878151178882,ENSG00000286084,NS,,#c4c4c4,bottom,,
